-0.246042788,-0.340109587,0.135789633
-0.116484337,-0.375213772,0.0445391648
-0.445777386,-0.367846221,0.364111066
-0.275899023,-0.340554863,0.173861802
-0.421959043,-0.370846599,0.344673842
-0.357497871,-0.362143397,0.2736561
-0.400257111,-0.363649338,0.324161619
-0.303081036,-0.341151088,0.213032663
-0.0655458197,-0.410186827,0.0324441306
-0.149918079,-0.35240376,0.0678581074
-0.0452702008,-0.421509087,0.0358327478
-0.474153847,-0.337034523,0.376190603
-0.184542611,-0.337631196,0.0951053426
-0.378429472,-0.351603031,0.304245412
-0.218712211,-0.330113918,0.126709238
-0.0225485452,-0.437769264,0.0388498753
-0.333622009,-0.349665344,0.24892652
-0.0850946009,-0.387274414,0.0446265154
-0.448534995,-0.340990841,0.362863123
-0.250267565,-0.327133775,0.162048593
-0.475501359,-0.315801799,0.373774767
-0.118888341,-0.357309639,0.0652194768
-0.42488271,-0.340185285,0.347434849
-0.279452652,-0.325187534,0.200583681
-0.401411295,-0.333946019,0.330688357
-0.356024295,-0.338586569,0.285421878
-0.453982085,-0.314820975,0.364859104
-0.154638931,-0.336029351,0.0894988328
-0.309442043,-0.324899405,0.239622876
-0.190192387,-0.322994202,0.11829038
-0.0535967797,-0.397856086,0.0519014969
-0.336322665,-0.330705494,0.267720044
-0.466560334,-0.291073948,0.369749308
-0.223573416,-0.315891832,0.151441693
-0.429525465,-0.312845469,0.352938503
-0.37681371,-0.323821396,0.31332618
-0.088012293,-0.365764499,0.0647428259
-0.253864646,-0.311353803,0.187709063
-0.0255537853,-0.414467514,0.0564349443
-0.123467125,-0.337875009,0.0853263885
-0.284140944,-0.307712078,0.226769999
-0.404102951,-0.307222635,0.339313418
-0.160654217,-0.318898052,0.110796534
-0.472226471,-0.269066632,0.371993303
-0.34942928,-0.312527865,0.294000238
-0.195660949,-0.307075977,0.141385972
-0.437110156,-0.288482368,0.360011458
-0.0574435666,-0.376532495,0.0676568374
-0.227254719,-0.299350441,0.175596729
-0.318529218,-0.305055588,0.26807332
-0.474468857,-0.249218419,0.374057949
-0.0919075832,-0.343570203,0.083172515
-0.25698185,-0.293026507,0.212637395
-0.377440065,-0.298828065,0.324534595
-0.443653554,-0.2658104,0.366295099
-0.12954703,-0.317825884,0.104733191
-0.0276108794,-0.391266614,0.0724554136
-0.167117909,-0.300895393,0.132206306
-0.409294516,-0.283116728,0.349332064
-0.451734781,-0.243617758,0.372725993
-0.288166225,-0.288228244,0.251055151
-0.199659958,-0.28937611,0.163888782
-0.0599479824,-0.354366899,0.0829600617
-0.348716229,-0.289681226,0.307554305
-0.229406774,-0.27998966,0.199194998
-0.465751559,-0.222657591,0.378504694
-0.09636271,-0.319867343,0.100941308
-0.41585511,-0.260429204,0.359548837
-0.138090566,-0.297140837,0.124492511
-0.381192088,-0.27591309,0.337532967
-0.31925115,-0.280251622,0.288906306
-0.258452624,-0.272134006,0.236236006
-0.0287912954,-0.367597222,0.0868564919
-0.171565384,-0.281631678,0.152895421
-0.42412883,-0.238677114,0.369700044
-0.201493174,-0.269150227,0.185616642
-0.0603926964,-0.332856864,0.0964036062
-0.47092545,-0.199459687,0.384346217
-0.289039642,-0.266165644,0.272793323
-0.387105972,-0.254038692,0.351238191
-0.352057785,-0.267673105,0.324039489
-0.110512175,-0.293869108,0.120162643
-0.0785057843,-0.306214511,0.109717831
-0.434206784,-0.217089012,0.379517913
-0.143249854,-0.275517941,0.143467754
-0.229456544,-0.257655352,0.22206378
-0.173270866,-0.260432214,0.172372848
-0.0288602989,-0.34334299,0.099492006
-0.257685304,-0.248937711,0.258736223
-0.322004288,-0.257913202,0.309135497
-0.394644558,-0.233104602,0.364901036
-0.0546446405,-0.311706632,0.108285606
-0.357597142,-0.246467918,0.341339111
-0.0839885175,-0.286900312,0.120290808
-0.473727643,-0.173993647,0.392400324
-0.440966338,-0.194631994,0.389186084
-0.115133457,-0.269680798,0.136584133
-0.201005027,-0.24643974,0.206411168
-0.291085035,-0.244792879,0.294682413
-0.144833013,-0.252592742,0.160616294
-0.403832763,-0.212147295,0.378580362
-0.0274059288,-0.31806615,0.110242985
-0.327495962,-0.237205803,0.330120057
-0.364273399,-0.226089478,0.358570039
-0.227292553,-0.232005805,0.245120734
-0.0556730777,-0.287043244,0.118485793
-0.446295977,-0.171584636,0.399808437
-0.258227825,-0.2269409,0.281545311
-0.0868960917,-0.263644129,0.131772712
-0.477119267,-0.147882521,0.402422786
-0.172754809,-0.237591147,0.190308467
-0.116480403,-0.244621098,0.151039436
-0.297248513,-0.225729167,0.31829977
-0.372694731,-0.206950828,0.375409782
-0.334170848,-0.216914445,0.351648986
-0.412742227,-0.189878285,0.392558992
-0.0277030654,-0.290836334,0.118493676
-0.058031667,-0.261383623,0.127236739
-0.455313772,-0.147002459,0.411066592
-0.198492467,-0.22118327,0.226638973
-0.144350484,-0.228643209,0.175866231
-0.088039875,-0.237376899,0.142598838
-0.479284376,-0.122222669,0.415055722
-0.266842037,-0.21073702,0.307308376
-0.385623455,-0.187708914,0.392555207
-0.304213285,-0.207177609,0.342586249
-0.116618603,-0.21793294,0.164058357
-0.340118676,-0.195886657,0.374107361
-0.436426878,-0.146151826,0.417835832
-0.170881107,-0.213414773,0.207084432
-0.0288956463,-0.262793839,0.124419317
-0.459392309,-0.11915271,0.427448481
-0.0593312904,-0.233341739,0.134670079
-0.417380601,-0.164388776,0.40925011
-0.362621397,-0.184595242,0.391696692
-0.483190954,-0.0999121219,0.426855475
-0.222975507,-0.202490374,0.270415395
-0.0891168416,-0.208953977,0.152285591
-0.388826698,-0.166326463,0.410398722
-0.143265843,-0.204400584,0.189528957
-0.275531679,-0.19452484,0.334324181
-0.437185943,-0.125201017,0.433367461
-0.191817537,-0.193914786,0.244079724
-0.0299105383,-0.234293684,0.128118947
-0.308233678,-0.188589633,0.366215706
-0.361305982,-0.168536738,0.407428294
-0.0602530316,-0.202022329,0.140293643
-0.117597468,-0.188675284,0.177085176
-0.23889631,-0.190127715,0.302366287
-0.165111303,-0.186934978,0.220915779
-0.412319273,-0.138661668,0.431077302
-0.335441172,-0.172843114,0.397514313
-0.14345549,-0.183130786,0.201780558
-0.469700545,-0.0862830281,0.44634372
-0.0930870548,-0.17887041,0.162351653
-0.0289751105,-0.206435636,0.128970817
-0.386814088,-0.146158114,0.429985315
-0.276111156,-0.176845714,0.358466566
-0.440746427,-0.101068586,0.452461839
-0.0428142212,-0.178077623,0.133527666
-0.25148502,-0.180985093,0.3282471
-0.0690083951,-0.169325635,0.147905946
-0.311171591,-0.170645371,0.391052753
-0.360176176,-0.150904045,0.42754063
-0.124306753,-0.157217547,0.195331037
-0.151593581,-0.157638267,0.225882888
-0.0229749605,-0.177363425,0.124803938
-0.177519217,-0.163921401,0.254216105
-0.412998557,-0.115764558,0.453123391
-0.0970578268,-0.148241207,0.171453312
-0.04606333,-0.153759658,0.13339363
-0.201188743,-0.167889878,0.282158107
-0.219143078,-0.163270578,0.313255638
-0.33426249,-0.153977185,0.422175109
-0.3857086,-0.126703531,0.452261299
-0.288662493,-0.164084107,0.388115048
-0.264425755,-0.15984717,0.375435978
-0.0719821602,-0.137594417,0.150431827
-0.0229881313,-0.147403598,0.118966386
-0.468147933,-0.0610458888,0.470059693
-0.0482427999,-0.124253504,0.129734769
-0.121057793,-0.123733088,0.203436062
-0.439514905,-0.0793868899,0.474766761
-0.358483166,-0.134002805,0.450469762
-0.310041517,-0.153121829,0.4178482
-0.0987397805,-0.116253629,0.176812232
-0.142651886,-0.128012061,0.232510597
-0.0246396586,-0.117875993,0.110529087
-0.482370794,-0.0344936326,0.483017474
-0.0759194866,-0.107819282,0.151157722
-0.411897182,-0.0960510448,0.475926429
-0.250926316,-0.152565747,0.375033766
-0.26804167,-0.151995242,0.394512206
-0.16368109,-0.132929489,0.262954742
-0.0517021306,-0.0917475373,0.122418031
-0.331388921,-0.138175309,0.44751209
-0.384289384,-0.10941986,0.475718081
-0.0270823054,-0.0871855617,0.0980712548
-0.287721723,-0.148970053,0.415761471
-0.183055103,-0.136697158,0.293223381
-0.237344608,-0.157378837,0.348144978
-0.06846755,-0.0745279565,0.133118212
-0.0843523294,-0.0795989484,0.154911548
-0.101800732,-0.0824602768,0.180696741
-0.199379265,-0.136887446,0.324078798
-0.0142220883,-0.0665598288,0.0736995712
-0.118955567,-0.0908032954,0.209094286
-0.356400043,-0.119191751,0.474837571
-0.0175239518,-0.0460744165,0.060745541
-0.034286119,-0.0552763827,0.084485583
-0.051171653,-0.0570758507,0.103643462
-0.304529458,-0.138770834,0.444848239
-0.0194804482,-0.0229217093,0.0420804285
-0.247577429,-0.14062956,0.399965405
-0.0379168428,-0.0260296259,0.0643894002
-0.0696691871,-0.051409211,0.122410938
-0.268844217,-0.143923461,0.414215386
-0.055581931,-0.026946241,0.0857118517
-0.0878412053,-0.0515678898,0.149004668
-0.136102766,-0.0968573168,0.240069151
-0.0727202743,-0.0256797709,0.107445993
-0.106192328,-0.0441038907,0.180260479
-0.0878868103,-0.0254233982,0.131404504
-0.328101486,-0.125538394,0.473494947
-0.151839852,-0.101738073,0.271867037
-0.277028143,-0.13611643,0.44262591
-0.0998685658,-0.0223338008,0.152357116
-0.230432212,-0.13505742,0.389897466
-0.119375497,-0.0597940646,0.215039715
-0.211251915,-0.133918837,0.354741484
-0.166479275,-0.106835559,0.303337425
-0.299318522,-0.128509536,0.47216019
-0.180194318,-0.111275852,0.334891975
-0.2486123,-0.131659627,0.433841854
-0.131366357,-0.0653109998,0.248244941
-0.117505781,-0.0246688165,0.204016507
-0.214699551,-0.126970962,0.38435936
-0.269917995,-0.128398106,0.470365703
-0.122809596,-0.0305709261,0.228469118
-0.141089767,-0.0697005242,0.280714691
-0.222073331,-0.123244405,0.426580906
-0.191297829,-0.112994179,0.368881196
-0.150307849,-0.076486975,0.312387377
-0.127855122,-0.0332305953,0.258185267
-0.240668446,-0.125230044,0.466750205
-0.161097854,-0.0863027498,0.342532814
-0.198147386,-0.112595141,0.409588486
-0.172466919,-0.0953737274,0.374668956
-0.130892426,-0.0357875675,0.289318293
-0.211326882,-0.118331201,0.462168843
-0.173873529,-0.0966216624,0.40838936
-0.134134144,-0.0439224839,0.319327891
-0.156186253,-0.0792297497,0.376086891
-0.18773593,-0.108152471,0.446443051
-0.152001604,-0.0774519071,0.396808684
-0.143913597,-0.0629114509,0.353192598
-0.127161041,-0.0341304652,0.34216103
-0.183296636,-0.112236977,0.479254693
-0.154521674,-0.0845734403,0.422759533
-0.166705355,-0.0968540236,0.442960829
-0.136077777,-0.0593139865,0.387685865
-0.127331704,-0.0407760255,0.362736642
-0.119487196,-0.0195498187,0.343218505
-0.140911624,-0.0723418593,0.417238265
-0.162639543,-0.103189871,0.47426793
-0.14847517,-0.0847867578,0.439752609
-0.113853931,-0.0198149774,0.364036083
-0.120135628,-0.0403583646,0.387721926
-0.124679938,-0.056511052,0.414365143
-0.134315372,-0.0888144672,0.473077029
-0.130550101,-0.0706874058,0.436673999
-0.13572444,-0.081754148,0.454840392
-0.105308525,-0.0201992858,0.387236416
-0.108249456,-0.0388837643,0.413171679
-0.111484937,-0.0557928681,0.438742608
-0.123806633,-0.0724405199,0.452303469
-0.0927713141,-0.0197814405,0.411444843
-0.102664761,-0.076167956,0.484992176
-0.0943856314,-0.0390190594,0.437364191
-0.102744132,-0.0627001449,0.463456243
-0.0775186196,-0.0198526978,0.435155302
-0.0839568228,-0.0604254194,0.4816477
-0.0803097486,-0.0411786661,0.459624827
-0.0604245439,-0.0204906892,0.457757473
-0.0622214973,-0.0410766378,0.480120271
-0.041327849,-0.0206809118,0.479170203
0.468695462,-0.0154305696,0.0159629714
0.448445648,-0.0251801312,0.0268221945
0.423939437,-0.0365662277,0.0412709787
0.406071812,-0.0641651452,0.0238336716
0.413156956,-0.0215038061,0.0764045194
0.384422123,-0.0754339099,0.0305902567
0.39618814,-0.0498345792,0.0596272722
0.394617468,-0.0305560231,0.0956977531
0.370392591,-0.0750223696,0.0512265414
0.374266684,-0.0626481771,0.0731716901
0.355672032,-0.0951384604,0.0246093124
0.351581424,-0.088070035,0.049743969
0.384649098,-0.025883615,0.129043579
0.373023212,-0.0531277657,0.100338921
0.378424883,-0.0242859721,0.155552909
0.32755816,-0.107624918,0.0239241011
0.35233742,-0.0796225071,0.0763317496
0.368188918,-0.0492513776,0.130200252
0.329322428,-0.100753009,0.0487247184
0.351985395,-0.0735819638,0.103891425
0.36670354,-0.0445456803,0.161209956
0.298231333,-0.117071092,0.0235659853
0.369561732,-0.0345855057,0.188942224
0.330638289,-0.0953383744,0.0744976252
0.349549025,-0.0721414685,0.135051757
0.306138515,-0.111456931,0.0475258529
0.331011266,-0.0923740864,0.100315601
0.308033824,-0.108853936,0.0719194114
0.353284538,-0.0670500398,0.169034317
0.370631546,-0.0310430229,0.217607781
0.28563717,-0.118968874,0.0480040312
0.328855157,-0.0941006541,0.124841541
0.266331673,-0.123793125,0.028674379
0.336543977,-0.0887441933,0.154104874
0.283981919,-0.12016657,0.0676206797
0.308291078,-0.108843118,0.0954090208
0.357472867,-0.0647969246,0.200136513
0.373246104,-0.0295773745,0.247107506
0.338918656,-0.0910966396,0.178452343
0.259451985,-0.127786726,0.0579260029
0.32229203,-0.103843242,0.1485129
0.235493287,-0.127545834,0.0268531553
0.307846129,-0.111465186,0.118691847
0.377761573,-0.0264007449,0.274669826
0.284502327,-0.122377962,0.0904522613
0.364099592,-0.0615496933,0.230497196
0.382200599,-0.0202633739,0.297232836
0.344001323,-0.0955649912,0.207870215
0.205545083,-0.127946645,0.0254402775
0.233968332,-0.133051336,0.0535907261
0.260232359,-0.13292557,0.085619092
0.372635663,-0.0593649447,0.261590481
0.28557983,-0.126217842,0.113336973
0.320980012,-0.113158345,0.173754275
0.383109778,-0.0521497428,0.291385442
0.304776162,-0.119107008,0.14199248
0.392328739,-0.0350596905,0.320461512
0.175780147,-0.125093669,0.0242011454
0.357650161,-0.0896649659,0.239680439
0.403529167,-0.0282728672,0.350074291
0.28795734,-0.130327761,0.133575007
0.20620051,-0.136128247,0.0508249626
0.235256702,-0.140784442,0.0808736756
0.263445765,-0.139668465,0.113568522
0.418648779,-0.0297086835,0.376044482
0.402405471,-0.0669602454,0.328854918
0.322440207,-0.123267591,0.197637334
0.388748586,-0.0792877972,0.303453743
0.299253464,-0.132207006,0.16356577
0.432861894,-0.0259393752,0.400181621
0.411950141,-0.053706497,0.349573553
0.447520614,-0.0202648342,0.424152166
0.372284472,-0.0906287134,0.274105966
0.146422461,-0.11883983,0.0232177582
0.461030424,-0.0141844451,0.445579737
0.478486955,-0.0220953524,0.456620634
0.462532192,-0.0381737947,0.425527692
0.447331995,-0.0506483614,0.399022043
0.485877395,-0.0407051146,0.447107613
0.478990078,-0.0559933484,0.42797032
0.430681646,-0.0641902685,0.370748103
0.177040294,-0.136067927,0.0481261909
0.468813777,-0.0712538958,0.407678664
0.419196367,-0.0943152606,0.345929414
0.208583519,-0.146152675,0.0761849359
0.117935486,-0.109269917,0.0227920637
0.452141196,-0.0841685236,0.38461563
0.239676192,-0.149861842,0.108411662
0.474049002,-0.0975407362,0.397451907
0.273128569,-0.146444142,0.145818785
0.359353453,-0.116786748,0.263754934
0.396792233,-0.106587678,0.31704399
0.444912583,-0.105864406,0.369462162
0.472576141,-0.116390526,0.388092905
0.348089248,-0.11886701,0.24506484
0.299800992,-0.144277006,0.187283322
0.147139445,-0.132426679,0.0458831266
0.0919957906,-0.0963175595,0.0217774417
0.043555893,-0.059066385,0.0179733764
0.323212147,-0.139418572,0.221507519
0.0673797429,-0.0772041976,0.0175013579
0.021399593,-0.0408564806,0.0196928158
0.377604723,-0.119651675,0.293424904
0.179899961,-0.148614526,0.0717011467
0.213086784,-0.15745765,0.101571843
0.338316023,-0.118653238,0.225591868
0.472681552,-0.139063388,0.380758613
0.246042788,-0.159890413,0.135789633
0.116484337,-0.124786228,0.0445391648
0.445777386,-0.132153779,0.364111066
0.275899023,-0.159445137,0.173861802
0.421959043,-0.129153401,0.344673842
0.357497871,-0.137856603,0.2736561
0.400257111,-0.136350662,0.324161619
0.303081036,-0.158848912,0.213032663
0.0655458197,-0.0898131728,0.0324441306
0.149918079,-0.14759624,0.0678581074
0.0452702008,-0.0784909129,0.0358327478
0.474153847,-0.162965477,0.376190603
0.184542611,-0.162368804,0.0951053426
0.378429472,-0.148396969,0.304245412
0.218712211,-0.169886082,0.126709238
0.0225485452,-0.062230736,0.0388498753
0.333622009,-0.150334656,0.24892652
0.0850946009,-0.112725586,0.0446265154
0.448534995,-0.159009159,0.362863123
0.250267565,-0.172866225,0.162048593
0.475501359,-0.184198201,0.373774767
0.118888341,-0.142690361,0.0652194768
0.42488271,-0.159814715,0.347434849
0.279452652,-0.174812466,0.200583681
0.401411295,-0.166053981,0.330688357
0.356024295,-0.161413431,0.285421878
0.453982085,-0.185179025,0.364859104
0.154638931,-0.163970649,0.0894988328
0.309442043,-0.175100595,0.239622876
0.190192387,-0.177005798,0.11829038
0.0535967797,-0.102143914,0.0519014969
0.336322665,-0.169294506,0.267720044
0.466560334,-0.208926052,0.369749308
0.223573416,-0.184108168,0.151441693
0.429525465,-0.187154531,0.352938503
0.37681371,-0.176178604,0.31332618
0.088012293,-0.134235501,0.0647428259
0.253864646,-0.188646197,0.187709063
0.0255537853,-0.0855324864,0.0564349443
0.123467125,-0.162124991,0.0853263885
0.284140944,-0.192287922,0.226769999
0.404102951,-0.192777365,0.339313418
0.160654217,-0.181101948,0.110796534
0.472226471,-0.230933368,0.371993303
0.34942928,-0.187472135,0.294000238
0.195660949,-0.192924023,0.141385972
0.437110156,-0.211517632,0.360011458
0.0574435666,-0.123467505,0.0676568374
0.227254719,-0.200649559,0.175596729
0.318529218,-0.194944412,0.26807332
0.474468857,-0.250781596,0.374057949
0.0919075832,-0.156429797,0.083172515
0.25698185,-0.206973493,0.212637395
0.377440065,-0.201171935,0.324534595
0.443653554,-0.2341896,0.366295099
0.12954703,-0.182174116,0.104733191
0.0276108794,-0.108733386,0.0724554136
0.167117909,-0.199104607,0.132206306
0.409294516,-0.216883272,0.349332064
0.451734781,-0.256382227,0.372725993
0.288166225,-0.211771756,0.251055151
0.199659958,-0.21062389,0.163888782
0.0599479824,-0.145633101,0.0829600617
0.348716229,-0.210318774,0.307554305
0.229406774,-0.22001034,0.199194998
0.465751559,-0.277342409,0.378504694
0.09636271,-0.180132657,0.100941308
0.41585511,-0.239570796,0.359548837
0.138090566,-0.202859163,0.124492511
0.381192088,-0.22408691,0.337532967
0.31925115,-0.219748378,0.288906306
0.258452624,-0.227865994,0.236236006
0.0287912954,-0.132402778,0.0868564919
0.171565384,-0.218368322,0.152895421
0.42412883,-0.261322886,0.369700044
0.201493174,-0.230849773,0.185616642
0.0603926964,-0.167143136,0.0964036062
0.47092545,-0.300540328,0.384346217
0.289039642,-0.233834356,0.272793323
0.387105972,-0.245961308,0.351238191
0.352057785,-0.232326895,0.324039489
0.110512175,-0.206130892,0.120162643
0.0785057843,-0.193785489,0.109717831
0.434206784,-0.282911003,0.379517913
0.143249854,-0.224482059,0.143467754
0.229456544,-0.242344648,0.22206378
0.173270866,-0.239567786,0.172372848
0.0288602989,-0.15665701,0.099492006
0.257685304,-0.251062274,0.258736223
0.322004288,-0.242086798,0.309135497
0.394644558,-0.266895413,0.364901036
0.0546446405,-0.188293368,0.108285606
0.357597142,-0.253532082,0.341339111
0.0839885175,-0.213099688,0.120290808
0.473727643,-0.326006353,0.392400324
0.440966338,-0.305368006,0.389186084
0.115133457,-0.230319202,0.136584133
0.201005027,-0.253560245,0.206411168
0.291085035,-0.255207121,0.294682413
0.144833013,-0.247407258,0.160616294
0.403832763,-0.287852705,0.378580362
0.0274059288,-0.18193385,0.110242985
0.327495962,-0.262794197,0.330120057
0.364273399,-0.273910522,0.358570039
0.227292553,-0.267994195,0.245120734
0.0556730777,-0.212956756,0.118485793
0.446295977,-0.328415364,0.399808437
0.258227825,-0.2730591,0.281545311
0.0868960917,-0.236355871,0.131772712
0.477119267,-0.352117479,0.402422786
0.172754809,-0.262408853,0.190308467
0.116480403,-0.255378902,0.151039436
0.297248513,-0.274270833,0.31829977
0.372694731,-0.293049157,0.375409782
0.334170848,-0.283085555,0.351648986
0.412742227,-0.310121715,0.392558992
0.0277030654,-0.209163666,0.118493676
0.058031667,-0.238616377,0.127236739
0.455313772,-0.352997541,0.411066592
0.198492467,-0.27881673,0.226638973
0.144350484,-0.271356791,0.175866231
0.088039875,-0.262623101,0.142598838
0.479284376,-0.377777338,0.415055722
0.266842037,-0.28926298,0.307308376
0.385623455,-0.312291086,0.392555207
0.304213285,-0.292822391,0.342586249
0.116618603,-0.28206706,0.164058357
0.340118676,-0.304113328,0.374107361
0.436426878,-0.353848159,0.417835832
0.170881107,-0.286585212,0.207084432
0.0288956463,-0.237206161,0.124419317
0.459392309,-0.380847275,0.427448481
0.0593312904,-0.266658247,0.134670079
0.417380601,-0.335611224,0.40925011
0.362621397,-0.315404773,0.391696692
0.483190954,-0.400087893,0.426855475
0.222975507,-0.297509611,0.270415395
0.0891168416,-0.291046023,0.152285591
0.388826698,-0.333673537,0.410398722
0.143265843,-0.295599401,0.189528957
0.275531679,-0.305475175,0.334324181
0.437185943,-0.374798983,0.433367461
0.191817537,-0.306085229,0.244079724
0.0299105383,-0.265706301,0.128118947
0.308233678,-0.311410367,0.366215706
0.361305982,-0.331463277,0.407428294
0.0602530316,-0.297977686,0.140293643
0.117597468,-0.311324716,0.177085176
0.23889631,-0.30987227,0.302366287
0.165111303,-0.313065022,0.220915779
0.412319273,-0.361338317,0.431077302
0.335441172,-0.327156901,0.397514313
0.14345549,-0.316869199,0.201780558
0.469700545,-0.413716972,0.44634372
0.0930870548,-0.32112959,0.162351653
0.0289751105,-0.293564379,0.128970817
0.386814088,-0.353841901,0.429985315
0.276111156,-0.323154271,0.358466566
0.440746427,-0.398931414,0.452461839
0.0428142212,-0.321922362,0.133527666
0.25148502,-0.319014907,0.3282471
0.0690083951,-0.33067435,0.147905946
0.311171591,-0.329354644,0.391052753
0.360176176,-0.349095941,0.42754063
0.124306753,-0.342782438,0.195331037
0.151593581,-0.342361748,0.225882888
0.0229749605,-0.322636575,0.124803938
0.177519217,-0.336078584,0.254216105
0.412998557,-0.384235442,0.453123391
0.0970578268,-0.351758778,0.171453312
0.04606333,-0.346240342,0.13339363
0.201188743,-0.332110107,0.282158107
0.219143078,-0.336729407,0.313255638
0.33426249,-0.346022815,0.422175109
0.3857086,-0.373296469,0.452261299
0.288662493,-0.335915893,0.388115048
0.264425755,-0.34015283,0.375435978
0.0719821602,-0.362405598,0.150431827
0.0229881313,-0.352596402,0.118966386
0.468147933,-0.438954115,0.470059693
0.0482427999,-0.375746489,0.129734769
0.121057793,-0.376266897,0.203436062
0.439514905,-0.42061311,0.474766761
0.358483166,-0.365997195,0.450469762
0.310041517,-0.346878171,0.4178482
0.0987397805,-0.383746386,0.176812232
0.142651886,-0.371987939,0.232510597
0.0246396586,-0.382124007,0.110529087
0.482370794,-0.465506375,0.483017474
0.0759194866,-0.392180711,0.151157722
0.411897182,-0.403948963,0.475926429
0.250926316,-0.347434253,0.375033766
0.26804167,-0.348004758,0.394512206
0.16368109,-0.367070496,0.262954742
0.0517021306,-0.408252478,0.122418031
0.331388921,-0.361824691,0.44751209
0.384289384,-0.390580148,0.475718081
0.0270823054,-0.412814438,0.0980712548
0.287721723,-0.351029932,0.415761471
0.183055103,-0.363302827,0.293223381
0.237344608,-0.342621148,0.348144978
0.06846755,-0.425472051,0.133118212
0.0843523294,-0.420401037,0.154911548
0.101800732,-0.417539716,0.180696741
0.199379265,-0.363112569,0.324078798
0.0142220883,-0.433440179,0.0736995712
0.118955567,-0.409196705,0.209094286
0.356400043,-0.380808234,0.474837571
0.0175239518,-0.45392558,0.060745541
0.034286119,-0.444723606,0.084485583
0.051171653,-0.442924142,0.103643462
0.304529458,-0.361229181,0.444848239
0.0194804482,-0.477078289,0.0420804285
0.247577429,-0.35937044,0.399965405
0.0379168428,-0.473970383,0.0643894002
0.0696691871,-0.448590785,0.122410938
0.268844217,-0.356076539,0.414215386
0.055581931,-0.473053753,0.0857118517
0.0878412053,-0.448432118,0.149004668
0.136102766,-0.403142691,0.240069151
0.0727202743,-0.474320233,0.107445993
0.106192328,-0.455896109,0.180260479
0.0878868103,-0.474576592,0.131404504
0.328101486,-0.374461591,0.473494947
0.151839852,-0.398261935,0.271867037
0.277028143,-0.363883555,0.44262591
0.0998685658,-0.477666199,0.152357116
0.230432212,-0.36494258,0.389897466
0.119375497,-0.440205932,0.215039715
0.211251915,-0.366081178,0.354741484
0.166479275,-0.393164456,0.303337425
0.299318522,-0.371490479,0.47216019
0.180194318,-0.388724148,0.334891975
0.2486123,-0.368340373,0.433841854
0.131366357,-0.434688985,0.248244941
0.117505781,-0.475331187,0.204016507
0.214699551,-0.373029053,0.38435936
0.269917995,-0.37160188,0.470365703
0.122809596,-0.469429076,0.228469118
0.141089767,-0.430299461,0.280714691
0.222073331,-0.376755595,0.426580906
0.191297829,-0.387005806,0.368881196
0.150307849,-0.423513025,0.312387377
0.127855122,-0.466769397,0.258185267
0.240668446,-0.374769956,0.466750205
0.161097854,-0.413697243,0.342532814
0.198147386,-0.387404859,0.409588486
0.172466919,-0.40462628,0.374668956
0.130892426,-0.464212418,0.289318293
0.211326882,-0.381668806,0.462168843
0.173873529,-0.403378338,0.40838936
0.134134144,-0.456077516,0.319327891
0.156186253,-0.420770258,0.376086891
0.18773593,-0.391847521,0.446443051
0.152001604,-0.422548085,0.396808684
0.143913597,-0.437088549,0.353192598
0.127161041,-0.465869546,0.34216103
0.183296636,-0.387763023,0.479254693
0.154521674,-0.415426552,0.422759533
0.166705355,-0.403145969,0.442960829
0.136077777,-0.440686017,0.387685865
0.127331704,-0.459223986,0.362736642
0.119487196,-0.480450183,0.343218505
0.140911624,-0.427658141,0.417238265
0.162639543,-0.396810114,0.47426793
0.14847517,-0.415213227,0.439752609
0.113853931,-0.480185032,0.364036083
0.120135628,-0.459641635,0.387721926
0.124679938,-0.443488955,0.414365143
0.134315372,-0.411185533,0.473077029
0.130550101,-0.429312587,0.436673999
0.13572444,-0.418245852,0.454840392
0.105308525,-0.479800701,0.387236416
0.108249456,-0.461116225,0.413171679
0.111484937,-0.444207132,0.438742608
0.123806633,-0.427559495,0.452303469
0.0927713141,-0.48021856,0.411444843
0.102664761,-0.423832059,0.484992176
0.0943856314,-0.460980952,0.437364191
0.102744132,-0.437299848,0.463456243
0.0775186196,-0.480147302,0.435155302
0.0839568228,-0.439574569,0.4816477
0.0803097486,-0.458821326,0.459624827
0.0604245439,-0.479509324,0.457757473
0.0622214973,-0.45892337,0.480120271
0.041327849,-0.479319096,0.479170203
0.0313045382,0.48456943,0.0159629714
0.051554352,0.474819869,0.0268221945
0.0760605633,0.463433772,0.0412709787
0.0939281881,0.435834855,0.0238336716
0.0868430436,0.478496194,0.0764045194
0.115577877,0.42456609,0.0305902567
0.10381186,0.450165421,0.0596272722
0.105382532,0.469443977,0.0956977531
0.129607409,0.42497763,0.0512265414
0.125733316,0.437351823,0.0731716901
0.144327968,0.40486154,0.0246093124
0.148418576,0.411929965,0.049743969
0.115350902,0.474116385,0.129043579
0.126976788,0.446872234,0.100338921
0.121575117,0.475714028,0.155552909
0.17244184,0.392375082,0.0239241011
0.14766258,0.420377493,0.0763317496
0.131811082,0.450748622,0.130200252
0.170677572,0.399246991,0.0487247184
0.148014605,0.426418036,0.103891425
0.13329646,0.45545432,0.161209956
0.201768667,0.382928908,0.0235659853
0.130438268,0.465414494,0.188942224
0.169361711,0.404661626,0.0744976252
0.150450975,0.427858531,0.135051757
0.193861485,0.388543069,0.0475258529
