-8.220183849334716797e-01,-2.185679823160171509e-01,-8.557374495757782973e-02,2.064274571464070895e-01,4.048454800403822329e-01,-1.285322691936884754e+00,1.525377687681755523e+00,-6.193067129398607262e-01,7.489530540799119507e+00,9.732353714912158615e-01,-2.161934174086036364e+01,6.259360477410626089e+01,-7.158583712299466129e+01,2.829049495487380739e+01,-4.384104877282057089e+01,-3.237996542328737348e+01,3.288749322210118180e+02,-9.215174407436802539e+02,1.028151153072668649e+03,-3.974880894756205407e+02,1.865111879027644761e+02,2.695050799176568717e+02,-2.374802295984220564e+03,6.522459073707594143e+03,-7.147789638624189138e+03,2.715312020231535826e+03,-5.429120722824083032e+02,-1.151347593983681463e+03,9.637070372267509811e+03,-2.613349484048642989e+04,2.827404825117338623e+04,-1.059845361565042913e+04,1.064444736107301878e+03,2.880392380291306381e+03,-2.359389027565606011e+04,6.346291586388809083e+04,-6.803946941221015004e+04,2.525406622630588390e+04,-1.372567983203845415e+03,-4.378072742991454106e+03,3.556230985753147979e+04,-9.516547626188467257e+04,1.013741301931832713e+05,-3.735743597562142531e+04,1.110553534527931561e+03,3.976357395047987211e+03,-3.225329704400663468e+04,8.604025355984906491e+04,-9.123804594544344582e+04,3.344789053365196742e+04,-5.095993150463495454e+02,-1.983237823440196280e+03,1.612961778607867018e+04,-4.295244574228245619e+04,4.540163922759937850e+04,-1.658194509136459601e+04,1.009782972324919683e+02,4.176430672140972433e+02,-3.414736841019171607e+03,9.086192975007264977e+03,-9.582818519912705597e+03,3.490463482514188399e+03
-3.199481773376464844e+01,-3.195876359939575195e+00,1.114732854007723052e-03,-4.567005630553599982e-02,4.960919823516773963e-01,-1.508527284357460863e+00,1.784463190459222526e+00,-7.241918501851724033e-01,7.867495154825749459e+00,2.882286146153292705e+00,-2.526595160534624895e+01,7.295321224957000084e+01,-8.334502547863442601e+01,3.291685679163062872e+01,-4.511851838678374094e+01,-4.646568595373206989e+01,3.813971599414600178e+02,-1.067663171938008190e+03,1.189536631170115925e+03,-4.591877439463360702e+02,1.921231587820055324e+02,3.439088374941709958e+02,-2.740922618613302348e+03,7.520815117148288664e+03,-8.224762226522670971e+03,3.116466691542796980e+03,-5.691926461208979617e+02,-1.409882283508002729e+03,1.108481322427402847e+04,-3.002306942039455316e+04,3.239255258364314432e+04,-1.209916117478076376e+04,1.135632491243049117e+03,3.459632494151797346e+03,-2.707038783004551442e+04,7.270494599589156860e+04,-7.768593428790367034e+04,2.870723180360626066e+04,-1.484115309211468912e+03,-5.202157177840342229e+03,4.072603251062288473e+04,-1.087913681994640356e+05,1.154417947757214133e+05,-4.232352632369539060e+04,1.212476871157577762e+03,4.693135037795645985e+03,-3.688364739700092468e+04,9.819575053920836945e+04,-1.036841879905686947e+05,3.779423420948130661e+04,-5.602556834649326447e+02,-2.330080994975542581e+03,1.842435358401041231e+04,-4.895528987700783182e+04,5.150942681803074083e+04,-1.869700307622905893e+04,1.115838276603554675e+02,4.890736407585789607e+02,-3.896940427937770437e+03,1.034465227156820220e+04,-1.085710434521218122e+04,3.928841613621794750e+03
-5.492865562438964844e+00,-5.755258798599243164e-01,-2.132474611878832846e-02,-2.733089283124323643e-02,6.723995101928048612e-01,-2.029264200152425257e+00,2.400408854657201108e+00,-9.739641662979199310e-01,1.013445313594466946e+01,3.310106918299063228e+00,-3.395549645091588076e+01,9.795957512206996398e+01,-1.118554023291951580e+02,4.414264815753890758e+01,-6.404801983193625858e+01,-5.918668864240934369e+01,5.105268018434334181e+02,-1.428115067072418469e+03,1.589178851333685088e+03,-6.124791970915958927e+02,2.798220253908011159e+02,4.489865085721680771e+02,-3.658101979471317463e+03,1.002790344804464439e+04,-1.094545745971664292e+04,4.137063851780823825e+03,-8.330815239367401546e+02,-1.854484899941955973e+03,1.476586000138764757e+04,-3.994689893503147323e+04,4.299229460912535433e+04,-1.600573735222100913e+04,1.661398249552845527e+03,4.562957743540355295e+03,-3.602219482868732302e+04,9.662432931460694817e+04,-1.029437077095354762e+05,3.789251783958086162e+04,-2.167583375094156509e+03,-6.869005978927085380e+03,5.417038286223522300e+04,-1.445158267032619333e+05,1.528606727956869872e+05,-5.579880820685739309e+04,1.767632298327932631e+03,6.200220681913563567e+03,-4.905838294442614279e+04,1.304411054564264050e+05,-1.372682055885831069e+05,4.980386323777445068e+04,-8.154082602148828300e+02,-3.079132819527252195e+03,2.451132590898470880e+04,-6.504996716964327788e+04,6.820690754684200510e+04,-2.463838417312015008e+04,1.621600623876334453e+02,6.463589834355816492e+02,-5.186229555285895003e+03,1.375183821396947314e+04,-1.438255549516840256e+04,5.178916889267376064e+03
-3.017199897766112926e+01,-3.127766370773315430e+00,3.363787373502813774e-03,-4.806556667948969075e-02,4.822629061793641814e-01,-1.466706808100751269e+00,1.734901981865442311e+00,-7.040710664344155267e-01,7.749596993929999122e+00,2.833816125045591328e+00,-2.455234317030831548e+01,7.090148748720581295e+01,-8.099934146903191845e+01,3.198953954551551249e+01,-4.408074955670918627e+01,-4.537680702378354169e+01,3.704902696624275791e+02,-1.037209434299714985e+03,1.155551120754396152e+03,-4.460329877495640858e+02,1.870016365362275792e+02,3.350950717574822306e+02,-2.661738438773986218e+03,7.303885999698224623e+03,-7.986802823816606178e+03,3.025862846707521840e+03,-5.530802496036708362e+02,-1.372261833435803283e+03,1.076211449397385149e+04,-2.914966690656265564e+04,3.144596860811069928e+04,-1.174313915312104109e+04,1.102590370564518480e+03,3.365208900037936019e+03,-2.627777639086786803e+04,7.057601182626298396e+04,-7.539794803138654970e+04,2.785432794949930394e+04,-1.440327853031023778e+03,-5.058123652552619205e+03,3.952834412916196015e+04,-1.055895366495947819e+05,1.120208300925845979e+05,-4.105639737566431722e+04,1.176426540018197102e+03,4.561902749406222938e+03,-3.579522146716299903e+04,9.529407091303891502e+04,-1.005964759433558793e+05,3.665572796343649679e+04,-5.435209395296957382e+02,-2.264452127363553245e+03,1.787914279122578228e+04,-4.750388664158570464e+04,4.996928460683652520e+04,-1.813094315459686550e+04,1.082411689101811874e+02,4.752217227387225194e+02,-3.781354650443179708e+03,1.003710721611760891e+04,-1.053137419631733792e+04,3.809394226290445204e+03
-4.157957732677460272e-01,3.193249404430389404e-01,8.028575559748172275e-01,3.574057649532697001e-01,-8.781619497663600837e-01,2.557787142712262263e+00,-3.018655880860401375e+00,1.224395469150656446e+00,-1.069914512426977282e+01,-5.684580068349393223e+00,4.271376063138510659e+01,-1.229527921928627450e+02,1.402735866791849730e+02,-5.532306146873026620e+01,7.186392892605741167e+01,8.147609006706558432e+01,-6.388471849681312733e+02,1.785091173303961796e+03,-1.983817592808965628e+03,7.635073282172103291e+02,-3.197674872254537490e+02,-5.872234659699641952e+02,4.562340283466919573e+03,-1.249094652469391440e+04,1.360739772083401840e+04,-5.131377364797699556e+03,9.720547102952200476e+02,2.378151246551311488e+03,-1.837160896121214319e+04,4.962653001799953927e+04,-5.327395943245525996e+04,1.977092635232244720e+04,-1.972936822780470038e+03,-5.795105444634579726e+03,4.474222675741476996e+04,-1.198052954825291381e+05,1.272514379402854393e+05,-4.665780241678185848e+04,2.607514053711542601e+03,8.675923810226859132e+03,-6.720315042966119654e+04,1.789390879227826954e+05,-1.886189761965076032e+05,6.854357086450552742e+04,-2.145966132757276227e+03,-7.804037218715342533e+03,6.081018319501153746e+04,-1.613536784862725763e+05,1.691614041248390276e+05,-6.107288721482912661e+04,9.964207096940808697e+02,3.866455895591298031e+03,-3.036480206429200553e+04,8.040940904006025812e+04,-8.397581724909458717e+04,3.017455516806014566e+04,-1.991010802288182333e+02,-8.102431993749469257e+02,6.421935014101541128e+03,-1.699017066706923652e+04,1.769547806173406570e+04,-6.336542629202679564e+03
-3.072559165954589488e+01,-3.090355634689331055e+00,-1.955494723030662256e-04,-4.246917639134883959e-02,4.869288238393028045e-01,-1.482232301460746582e+00,1.753387045110696763e+00,-7.115789818093432029e-01,7.863871743518740409e+00,2.810617701610544472e+00,-2.482493348467695782e+01,7.169223124723984597e+01,-8.190143357599104945e+01,3.234575744216684967e+01,-4.497950801362314621e+01,-4.552886291426297305e+01,3.747968137745420449e+02,-1.049219567946544657e+03,1.168919799069492228e+03,-4.512069804670140911e+02,1.910986437887962950e+02,3.373906029159600735e+02,-2.693619636298397836e+03,7.390924476804027108e+03,-8.082139363691798280e+03,3.062226663253697552e+03,-5.652545615099743372e+02,-1.383828954577265222e+03,1.089396008509068088e+04,-2.950531444400400142e+04,3.183148289320448021e+04,-1.188870811207465886e+04,1.126557051959586715e+03,3.396538630426141026e+03,-2.660565672912493756e+04,7.145463065284585173e+04,-7.634406640238984255e+04,2.820918073501020262e+04,-1.471158802355099397e+03,-5.108051631036523759e+03,4.002926471753553778e+04,-1.069274176136785245e+05,1.134556041188355448e+05,-4.159218952187076502e+04,1.201253666592003356e+03,4.608708443487180375e+03,-3.625495916020002187e+04,9.652044224345413386e+04,-1.019084887099683401e+05,3.714435451979507343e+04,-5.548517739465273735e+02,-2.288332354487895373e+03,1.811149324749473089e+04,-4.812376180483759526e+04,5.063159275411997078e+04,-1.837721505950062419e+04,1.104743598453510458e+02,4.803365113077951492e+02,-3.831011950060079471e+03,1.016972092089963007e+04,-1.067299235031969511e+04,3.862011043382131447e+03
-8.904942512512207031e+00,-8.896626830101013184e-01,-1.022806433442980008e-02,-4.466018791864045934e-02,6.591969605869771875e-01,-1.986446993811231021e+00,2.349400245963587430e+00,-9.532579614334210083e-01,9.985769088305493923e+00,3.340012256979195016e+00,-3.323179887552296208e+01,9.587191150801882600e+01,-1.094691988873607187e+02,4.320113162527451323e+01,-6.281703684522453557e+01,-5.841646868233937084e+01,4.995874093383158652e+02,-1.397573226729625958e+03,1.555179122229648101e+03,-5.993764459766571235e+02,2.737173473529943521e+02,4.411844419306028726e+02,-3.579531600162152245e+03,9.812875643517945718e+03,-1.071065784046458430e+04,4.048293959313961295e+03,-8.138831792663012266e+02,-1.819372365673209060e+03,1.444805600800722641e+04,-3.908815703363939247e+04,4.206749383144448802e+04,-1.566120518141045432e+04,1.622166605386170431e+03,4.473213453455973649e+03,-3.524529722953713645e+04,9.454190696632715117e+04,-1.007229653205270442e+05,3.707413832103932509e+04,-2.115816651068320880e+03,-6.731092947388053290e+03,5.299967448327006423e+04,-1.413933403240228945e+05,1.495535494119430368e+05,-5.458962296519892698e+04,1.725188457884489708e+03,6.074148858889348958e+03,-4.799601279176223034e+04,1.276157066098351643e+05,-1.342899529508014384e+05,4.872100138238072395e+04,-7.957784114485932605e+02,-3.015991214747018148e+03,2.397949713842873462e+04,-6.363758613801895990e+04,6.672297605266944447e+04,-2.410096679296969887e+04,1.582518110821597190e+02,6.330248848800736141e+02,-5.073495150844511954e+03,1.345257393804710773e+04,-1.406882225500359527e+04,5.065608531051787395e+03
-2.742223167419433238e+01,-2.981427431106567383e+00,8.522168232713137059e-03,-5.384705896988806195e-02,4.522586537845146859e-01,-1.375263276505035215e+00,1.626554539190856019e+00,-6.600903239338540285e-01,7.534288174875232613e+00,2.728942932010238298e+00,-2.300526382597386288e+01,6.644225655864293856e+01,-7.590199351818988305e+01,2.997529235957550142e+01,-4.215632792101668969e+01,-4.294768738698842014e+01,3.469572172667301402e+02,-9.714350000903028786e+02,1.082198394974380335e+03,-4.176752997586148695e+02,1.772695942709736983e+02,3.155837728647911149e+02,-2.491658885432802890e+03,6.837749587526739560e+03,-7.476170507261640523e+03,2.831861583461497048e+03,-5.218668619498649832e+02,-1.289603186154670311e+03,1.007149845292589634e+04,-2.728052625134330083e+04,2.942433550203938648e+04,-1.098513759996394765e+04,1.037697513085621722e+03,3.158901315803589569e+03,-2.458633918351112152e+04,6.603476701099643833e+04,-7.053030757742628339e+04,2.604690653215232669e+04,-1.353500847177460400e+03,-4.744722801536589031e+03,3.697831249344373646e+04,-9.877769018218271958e+04,1.047657296014974563e+05,-3.838147834502237674e+04,1.104448231331987699e+03,4.277249062814290482e+03,-3.348213321214684402e+04,8.913419001323623525e+04,-9.406515424756637367e+04,3.425994004609749391e+04,-5.099387937619735567e+02,-2.122443001655744411e+03,1.672226794994759985e+04,-4.442835836780559475e+04,4.671857877519923204e+04,-1.694291695555204933e+04,1.015076067138524678e+02,4.453063168047342515e+02,-3.536416497887812056e+03,9.386433309818450653e+03,-9.845150066613756280e+03,3.559264816729408267e+03
-2.303726911544799805e+00,-6.456354260444641113e-01,-7.966322221957969352e-02,1.698631826239914711e-01,3.831690778316186874e-01,-1.215183059210877881e+00,1.441367819926730576e+00,-5.850865585754786435e-01,7.280127054871613268e+00,1.165774870947879016e+00,-2.036077711378803556e+01,5.892301276137537513e+01,-6.734684734134648920e+01,2.659587233036967291e+01,-4.336616812735675808e+01,-3.184013171502808603e+01,3.078863259911977366e+02,-8.625877462685152750e+02,9.612481847551264309e+02,-3.710186512290520113e+02,1.869044568691219013e+02,2.579282499316748840e+02,-2.213627159559101983e+03,6.078164617051473215e+03,-6.648117305296514132e+03,2.518799742081785553e+03,-5.459802978986402877e+02,-1.090057682784334929e+03,8.957085014672738907e+03,-2.427770894778386355e+04,2.619873185075471702e+04,-9.785244047992813648e+03,1.069438404421833866e+03,2.710996534871920176e+03,-2.188922298092569326e+04,5.883789211750771938e+04,-6.288592241846762772e+04,2.323941697044982720e+04,-1.375621403993856120e+03,-4.105257623036297446e+03,3.295711394271179597e+04,-8.812259968101805134e+04,9.354511992425948847e+04,-3.430172838282556040e+04,1.110018319047939030e+03,3.719029413781368021e+03,-2.987233103738347199e+04,7.961787778754385363e+04,-8.411028564869327238e+04,3.066889758513301058e+04,-5.080778822494030464e+02,-1.851402259173505399e+03,1.493423912522099818e+04,-3.973235632727107441e+04,4.183176387365382107e+04,-1.519113753988905410e+04,1.004559677053546665e+02,3.893061455958269335e+02,-3.161229127472997334e+03,8.403793556094677115e+03,-8.826834028782710448e+03,3.196078554388338944e+03
-2.917840576171875355e+01,-3.021856784820556641e+00,9.669761993567334117e-04,-4.323889366214483942e-02,4.748157472909144694e-01,-1.445684852105593610e+00,1.710092920994628063e+00,-6.940031337168645065e-01,7.766270064465477851e+00,2.765671886501297028e+00,-2.419979191114082440e+01,6.989420087598782061e+01,-7.984740595174021394e+01,3.153422607284141677e+01,-4.406335267098659614e+01,-4.458410199413255981e+01,3.652305370048572399e+02,-1.022527920372781296e+03,1.139169747258589723e+03,-4.397038237721186533e+02,1.864487199446659531e+02,3.297528760148506422e+02,-2.624143019796570115e+03,7.200828713895840337e+03,-7.873943321069992635e+03,2.983069121855083722e+03,-5.504288037059000089e+02,-1.351180634311743688e+03,1.061073417342399080e+04,-2.873988911357057077e+04,3.100339811178242235e+04,-1.157778513828507675e+04,1.095939928466056472e+03,3.314489310804318848e+03,-2.590967316835382371e+04,6.958812952696277353e+04,-7.434187466417929681e+04,2.746419996920977064e+04,-1.430425069172542408e+03,-4.982765920982567877e+03,3.897693807851568272e+04,-1.041184191651560250e+05,1.104600223232875287e+05,-4.048475490396818350e+04,1.167639449327473812e+03,4.494464020647474172e+03,-3.529795428841055400e+04,9.397269901568176283e+04,-9.920241772416146705e+04,3.614848328136993950e+04,-5.392257218735709330e+02,-2.231161419705400021e+03,1.763175398579955436e+04,-4.684826512151623319e+04,4.928051680747660430e+04,-1.788157465645616685e+04,1.073504003733386014e+02,4.682635009463339770e+02,-3.729229865491544388e+03,9.899204196839547876e+03,-1.038696235016707033e+04,3.757310761412016291e+03
