-1.759590983390808105e+00,4.785700440406799316e-01,4.424966136670063777e-01,-6.481863372536910139e-01,1.460141984020605577e+00,-4.074503088315434951e+00,4.883460271548595522e+00,-2.122634209715928311e+00,1.489951206902608405e+01,1.943743940183764707e+01,-9.939380384464388385e+01,2.438942057855890084e+02,-2.694522983546386854e+02,1.108234909955820626e+02,-1.598312409551240307e+02,-3.003044675674048563e+02,1.599878481145841988e+03,-3.696185037859766453e+03,3.926593770834111638e+03,-1.579539927713026827e+03,9.205791757405036151e+02,2.279950728114773028e+03,-1.190582234395974046e+04,2.647974606969644810e+04,-2.742021290984129155e+04,1.087476682811244063e+04,-3.197924689848782691e+03,-9.716166289027405583e+03,4.985442217341138894e+04,-1.086333193214384228e+05,1.109361607513562194e+05,-4.364571750946265820e+04,6.969303464651044123e+03,2.481099714980702993e+04,-1.261482925036703236e+05,2.728323823305772967e+05,-2.773908537507151486e+05,1.088618940999807237e+05,-9.571854555148051077e+03,-3.871002718209553859e+04,1.963198535195774457e+05,-4.250036569436689606e+05,4.330274764322476112e+05,-1.702188718267804070e+05,8.033651070026610796e+03,3.610007516297087568e+04,-1.834044485329459421e+05,3.993996101206888561e+05,-4.094228737803939730e+05,1.616310729655355390e+05,-3.759624018007711584e+03,-1.846698123880168714e+04,9.422645945321414911e+04,-2.069788781477704761e+05,2.139284635290226142e+05,-8.494513254102556675e+04,7.512304232698476198e+02,3.983762168095830020e+03,-2.044509074314689497e+04,4.536352176858775056e+04,-4.732415506455177820e+04,1.891464322996433475e+04
-4.469743251800537109e+00,5.844834074378013611e-02,2.061602473059120921e-01,-3.746559939236587811e-01,1.209160976769852125e+00,-3.404915058693488206e+00,4.083832106483770374e+00,-1.775611538905228493e+00,1.710882316868741881e+01,1.452628474103685541e+01,-8.358541819450304899e+01,2.050401119786522486e+02,-2.262368861475725907e+02,9.298058106820303692e+01,-1.658381226857459865e+02,-2.407620897684667227e+02,1.350065792618170235e+03,-3.113638679648798643e+03,3.301696758741075428e+03,-1.326965899275119909e+03,9.155855107196870222e+02,1.871338671169917916e+03,-1.007378553773032399e+04,2.235914039775208948e+04,-2.311079244363664839e+04,9.158159733695829345e+03,-3.109204278569249254e+03,-8.068157483909194525e+03,4.230635741593578132e+04,-9.202695505848614266e+04,9.384372604578775645e+04,-3.690075480985069589e+04,6.684817382356626695e+03,2.075303587828847230e+04,-1.073644206960158626e+05,2.319570166527081165e+05,-2.356430922811650962e+05,9.246125576108727546e+04,-9.101620419176166251e+03,-3.254558458504804003e+04,1.675442910446757451e+05,-3.625823655119891628e+05,3.693700598578765057e+05,-1.452226352744692413e+05,7.593840059372353608e+03,3.046948562068573665e+04,-1.569029909927631961e+05,3.417992229570515919e+05,-3.505213364827060723e+05,1.384461156202912098e+05,-3.538770391136607486e+03,-1.563467258288296580e+04,8.078261011031360249e+04,-1.776085785412374244e+05,1.837315392744746932e+05,-7.300749688130167488e+04,7.048762713554642687e+02,3.381261087630946349e+03,-1.756060850531059623e+04,3.901719622706712107e+04,-4.075313641379306500e+04,1.630271166565428393e+04
-7.338790416717529297e+00,8.374801278114320235e-02,2.434524366756087577e-01,-4.008182187960692699e-01,1.062020043928759483e+00,-2.976228833940804730e+00,3.573515710992472894e+00,-1.553763747493309255e+00,1.444167837166062718e+01,1.360774666663593990e+01,-7.048755702405281909e+01,1.739377298477276099e+02,-1.929926665524402267e+02,7.962178100827904359e+01,-1.345633410124513034e+02,-2.120384082088542073e+02,1.124643564147299912e+03,-2.611498043467683601e+03,2.787972784261634388e+03,-1.126310261333978815e+03,7.340350818099252592e+02,1.605990866041373465e+03,-8.325283677036915833e+03,1.859735180681334896e+04,-1.935799462786010918e+04,7.716336754098673737e+03,-2.483310660795086278e+03,-6.827749360453381087e+03,3.475735780826685368e+04,-7.603083131540246541e+04,7.805786044922743167e+04,-3.088228661801903945e+04,5.332715843631741336e+03,1.740884053123174454e+04,-8.782268398211619933e+04,1.906517796942684799e+05,-1.949103424147453043e+05,7.694660606787150027e+04,-7.258200948657025037e+03,-2.713846152047153009e+04,1.366146338038121758e+05,-2.968951843554020743e+05,3.042525061386671732e+05,-1.203375419975263212e+05,6.055615382041492012e+03,2.529856883288274912e+04,-1.276440763076852454e+05,2.791312479058392346e+05,-2.878780311635893886e+05,1.143702350430410443e+05,-2.822188472462696154e+03,-1.293983726717595164e+04,6.560896723331937392e+04,-1.447758489857241220e+05,1.505927375548045675e+05,-6.018422890190978796e+04,5.622127567011231122e+02,2.791557411899150338e+03,-1.424484307888772310e+04,3.176424636865935099e+04,-3.335820172201165406e+04,1.342045645684327792e+04
-4.314422130584716797e+00,1.413447558879852295e-01,2.652940982130675973e-01,-4.257069306448334478e-01,1.210439636864820478e+00,-3.443335946693523830e+00,4.132403006864194595e+00,-1.797271120314697823e+00,1.735495703493213071e+01,1.456280156742953302e+01,-8.325571917072682027e+01,2.050874825784343045e+02,-2.267061850295889371e+02,9.330142781234135896e+01,-1.729922984801719963e+02,-2.387564672544204711e+02,1.340708232180858431e+03,-3.101465699227484947e+03,3.295481789227766967e+03,-1.326970188615202915e+03,9.579075043474475706e+02,1.853192834091430313e+03,-9.986519626651221188e+03,2.221874081779327389e+04,-2.301449637210313449e+04,9.140599511911113950e+03,-3.246797428580092856e+03,-7.989108588109432276e+03,4.191271398851749836e+04,-9.136178956383859622e+04,9.337431179702274676e+04,-3.680877335444729397e+04,6.964876175674748993e+03,2.055663559552282459e+04,-1.063739019525059120e+05,2.302910318882354477e+05,-2.345180432736841321e+05,9.227034592726042320e+04,-9.465366233284452392e+03,-3.225448002089044894e+04,1.660782518682114314e+05,-3.602012863189943018e+05,3.679170650032989215e+05,-1.450680534806275100e+05,7.886093925289287654e+03,3.021479462037240592e+04,-1.556342700986493146e+05,3.398584684812815976e+05,-3.495353883575025247e+05,1.384711477463496849e+05,-3.670958511264561821e+03,-1.551329533646672280e+04,8.018895839037281985e+04,-1.767762463307401049e+05,1.834364316088726046e+05,-7.311551348032763053e+04,7.305874898703515328e+02,3.356976456425426932e+03,-1.744477003263528604e+04,3.887363295160153939e+04,-4.073635464002167282e+04,1.634734442981884604e+04
-8.342645645141601562e+00,3.125032037496566772e-02,3.069288117365800983e-01,-4.478261691143970991e-01,9.557405471596099877e-01,-2.700688098331911036e+00,3.247119637084548316e+00,-1.412371659610678565e+00,1.337236041634694317e+01,1.270521899017152734e+01,-6.148500717988912356e+01,1.529116552986749866e+02,-1.706270478858731963e+02,7.068042124862752473e+01,-1.242169098788688331e+02,-1.889697334350354936e+02,9.691041501282866193e+02,-2.266735137150806622e+03,2.436350236302890153e+03,-9.898643604156343372e+02,6.723569307551423435e+02,1.406491921938359837e+03,-7.118263748361014223e+03,1.600325193685086924e+04,-1.677815987322149522e+04,6.733302389698710613e+03,-2.259360323684921696e+03,-5.926187480172289725e+03,2.957339627680739068e+04,-6.505760918987259356e+04,6.728317294818068331e+04,-2.681699696685505114e+04,4.828028102778217544e+03,1.503201656550797816e+04,-7.451551740372332279e+04,1.626157551917678502e+05,-1.674860209751823277e+05,6.663501366949266230e+04,-6.548448899632356188e+03,-2.335943091775618086e+04,1.157512848603012098e+05,-2.528685758325881907e+05,2.611071069152575801e+05,-1.040999957049082732e+05,5.449794297158849076e+03,2.173267068785631636e+04,-1.080928527372393000e+05,2.376604572470009443e+05,-2.470299340273978596e+05,9.894229284367906803e+04,-2.535156546858077490e+03,-1.110192027606632109e+04,5.555965432274383784e+04,-1.233095089323796274e+05,1.293038377138139331e+05,-5.210277347108856338e+04,5.043248172399898408e+02,2.393136786928949732e+03,-1.206690965260893063e+04,2.707474757656575457e+04,-2.867159189426952071e+04,1.163095647148344506e+04
-3.150557279586791992e+00,1.046158447861671448e-01,3.234013864148924111e-01,-4.325640599678495235e-01,9.637350920782967734e-01,-2.817753652677412735e+00,3.376888026416291488e+00,-1.469407285260692531e+00,1.688043306626493489e+01,1.152922071393915360e+01,-6.928259515782718836e+01,1.707925940498554098e+02,-1.880888576577181368e+02,7.723309589882464365e+01,-1.703782291156694555e+02,-1.920732179741478376e+02,1.126919810759653501e+03,-2.600737444323188356e+03,2.751065341878645086e+03,-1.104596490611302215e+03,9.345951219298999604e+02,1.517676755740378439e+03,-8.449338621845872694e+03,1.874511646655579170e+04,-1.933141740308467706e+04,7.655483130340968273e+03,-3.134149850829508978e+03,-6.620787598590486596e+03,3.566625917986262357e+04,-7.756707476831597160e+04,7.898437948508709087e+04,-3.105536257274460877e+04,6.668516413458055467e+03,1.718022844410875769e+04,-9.097947757169636316e+04,1.966945529287918471e+05,-1.997591485446087027e+05,7.842904186648540781e+04,-9.009741951492433145e+03,-2.712838114105634304e+04,1.426549795177624328e+05,-3.092693685319013312e+05,3.153204847571112914e+05,-1.241284033487858687e+05,7.474970412052852225e+03,2.553906903960699492e+04,-1.341644889057559485e+05,2.930874969994239509e+05,-3.011088776363944635e+05,1.191414530811072182e+05,-3.468812125748544531e+03,-1.316489213733138058e+04,6.933383409815230698e+04,-1.530014544711027120e+05,1.586836537933890650e+05,-6.319086707900604233e+04,6.887381057766662025e+02,2.858140368172363651e+03,-1.512114293403182637e+04,3.374590638566762937e+04,-3.535857352589966467e+04,1.417892445972477435e+04
-6.824903964996337891e+00,1.591573208570480347e-01,4.557473037751313960e-01,-5.966252242979195319e-01,9.690736700691331418e-01,-2.750523968612168080e+00,3.308331244746028688e+00,-1.439381717085779444e+00,1.229257004405289777e+01,1.376572159017633012e+01,-6.030607153426105782e+01,1.510234814004773511e+02,-1.694521099251668375e+02,7.046856272222778728e+01,-1.196873719832865532e+02,-1.922934838496846055e+02,9.382030674679341473e+02,-2.210547911806761931e+03,2.392485278145170469e+03,-9.775001042255225912e+02,6.551322804178025763e+02,1.397511344501237318e+03,-6.832207268766972447e+03,1.546504974325549665e+04,-1.633621073007489395e+04,6.600180784820249755e+03,-2.206219976156266057e+03,-5.815123969818982005e+03,2.821868930237007953e+04,-6.245704108205474768e+04,6.508954042340201704e+04,-2.613483159963729122e+04,4.714231971920634351e+03,1.463915854028848480e+04,-7.083131728193564049e+04,1.554407204565248685e+05,-1.613247283586417907e+05,6.468084157443328877e+04,-6.390811993998033358e+03,-2.263761052923114767e+04,1.097701308139237954e+05,-2.410917252163851808e+05,2.508641164772326301e+05,-1.008078659077753982e+05,5.315724582716440636e+03,2.099108883545738354e+04,-1.023680853404278314e+05,2.262912367516175727e+05,-2.370472854577426915e+05,9.570397043618075259e+04,-2.471626841785739543e+03,-1.069803563774491522e+04,5.257982362464749167e+04,-1.173509744612656796e+05,1.240342086886077741e+05,-5.038199050937690481e+04,4.914955362240715431e+02,2.302191213323495504e+03,-1.141652575741194960e+04,2.576699001065320044e+04,-2.750859378607529652e+04,1.124936843254143241e+04
-3.755084574222564697e-01,2.214528322219848633e+00,1.044536064308298817e+00,-8.557700254272136986e-01,1.667255642057757781e-01,-6.568769924616669753e-01,7.841509610443184730e-01,-3.432514703506930331e-01,-3.072108604256346798e+00,6.549478925910153571e+00,-8.045960079694179257e+00,2.491858905378388300e+01,-3.019544696984010557e+01,1.323049412020449012e+01,-1.025642694519313203e+01,-4.624365471330946065e+01,1.022747529362587926e+02,-3.017517392540211745e+02,3.678834757006835048e+02,-1.637522080812013883e+02,1.040300823237208476e+02,2.375417368992034710e+02,-6.259342013256820110e+02,1.802404510485672517e+03,-2.217830992055569823e+03,1.006341120450740391e+03,-3.779934692329222230e+02,-7.999856345869275174e+02,2.252689153268418522e+03,-6.399161914645222168e+03,7.970050946694405866e+03,-3.684077094728785141e+03,8.049194376547656020e+02,1.749585954123343299e+03,-5.137416824399163488e+03,1.453984215671289530e+04,-1.836471244524718713e+04,8.623281073886877493e+03,-1.073017095271377912e+03,-2.457522500288074298e+03,7.513425439272027688e+03,-2.136812347236627465e+04,2.738658526178661850e+04,-1.301714970402091240e+04,8.779795208294243594e+02,2.132560667564837331e+03,-6.808505439027750072e+03,1.957467767892670599e+04,-2.544416231613339914e+04,1.220337803934107615e+04,-4.027201232025699369e+02,-1.038095331255707151e+03,3.468193616052908510e+03,-1.011381264564549383e+04,1.331752723630237051e+04,-6.429547090652106817e+03,7.921829979771017349e+01,2.164333966585645328e+02,-7.569636291836584405e+02,2.242054571041820964e+03,-2.986462892923899744e+03,1.448889897138703645e+03
-1.094961881637573242e+00,2.180032014846801758e+00,1.033378449353346662e+00,-1.131201393485724349e+00,8.472759394841102853e-01,-2.457338326782703142e+00,2.953548422960171393e+00,-1.286289971267973176e+00,9.760744343809635293e-01,1.587882912192882401e+01,-4.650237245707307210e+01,1.201386923810908485e+02,-1.378615107717534727e+02,5.821703758598280842e+01,-5.302894811743971104e+01,-1.758189846233352398e+02,6.837272590011205011e+02,-1.670601908812218880e+03,1.864135242750087855e+03,-7.791536531930067895e+02,3.618395179134839168e+02,1.153510147576036388e+03,-4.780793746965835453e+03,1.122416100852555610e+04,-1.227425806862502395e+04,5.100229560747816322e+03,-1.303056425087722573e+03,-4.526246471702607778e+03,1.913955414185678092e+04,-4.383047990539673629e+04,4.735422523740768520e+04,-1.962066440940404573e+04,2.860023247911870385e+03,1.096494603070742778e+04,-4.694485895900245669e+04,1.062899775913749181e+05,-1.143648792636476137e+05,4.740107079688827071e+04,-3.928085786721056593e+03,-1.650722336457946221e+04,7.156210860978625715e+04,-1.618222017019768537e+05,1.745104640290552052e+05,-7.255328158288041595e+04,3.291483307757145212e+03,1.501136409838461077e+04,-6.597389874191922718e+04,1.499902910941051668e+05,-1.628094411051677307e+05,6.803004431160353124e+04,-1.537575247050904181e+03,-7.539758535061909242e+03,3.362116052159056562e+04,-7.715700673091573117e+04,8.450980212742782896e+04,-3.553138756219534844e+04,3.067312665622823147e+02,1.604485231454948462e+03,-7.261808144931330389e+03,1.685967951405425629e+04,-1.865714543603569109e+04,7.897144520146532159e+03
-5.719211101531982422e-01,8.448626995086669922e-01,1.022947523532925285e+00,-1.856227203571331197e-01,-1.111257827593164382e+00,2.732304190492576002e+00,-3.334821825605026824e+00,1.447860947501093065e+00,-3.934146087072464049e+00,-1.265062493641846331e+01,5.273413327812276918e+01,-1.315369416433873084e+02,1.521018313738748873e+02,-6.441810170882293107e+01,1.505474934426883493e+01,1.840174856239252961e+02,-7.490934553697904903e+02,1.797706111537428114e+03,-2.022803169732933384e+03,8.487418430037333792e+02,-1.036937253596266970e+02,-1.255333797649071812e+03,5.113328563137197307e+03,-1.184312057489561448e+04,1.305691885335307416e+04,-5.446958975665221260e+03,4.755422668344041313e+02,4.935523940508654050e+03,-1.999876453850701728e+04,4.517905728516906674e+04,-4.913054240443847084e+04,2.043084097142067185e+04,-1.225475062349804830e+03,-1.186627735616909013e+04,4.796389137765569467e+04,-1.068967972128797264e+05,1.154838234149100026e+05,-4.801202543553519354e+04,1.857906195715450622e+03,1.767793836504530191e+04,-7.162828109373517509e+04,1.589856998227825970e+05,-1.717028383684394648e+05,7.156481914435500221e+04,-1.658264030635682275e+03,-1.589924402024364827e+04,6.484296197661969927e+04,-1.443213269078792946e+05,1.565464439109527157e+05,-6.555171606247848831e+04,8.082349930728587424e+02,7.900479631280626563e+03,-3.252339136773113569e+04,7.291804793811043783e+04,-7.968719504062240594e+04,3.357033568360142090e+04,-1.661371069776237448e+02,-1.664367414501488838e+03,6.928118202184889014e+03,-1.569174767488384350e+04,1.730916240780531371e+04,-7.341881416489635740e+03
