-3.182356262207031250e+01,-3.196535348892211914e+00,1.294932666169919949e-03,-4.587278066312638902e-02,4.958342317854844694e-01,-1.508135991018331845e+00,1.783996572892949883e+00,-7.240034723846295872e-01,7.866880008995776663e+00,2.877623567254703474e+00,-2.526024371265491553e+01,7.293976006589338112e+01,-8.332958940088285260e+01,3.291094422051259016e+01,-4.512594904181766964e+01,-4.642656754921232931e+01,3.813566255982437951e+02,-1.067559573337396614e+03,1.189430717702014135e+03,-4.591550531487691273e+02,1.921989913708613358e+02,3.437214393330226585e+02,-2.740834742343283779e+03,7.520615890678776850e+03,-8.224702721546560497e+03,3.116546704015747309e+03,-5.694788907756579874e+02,-1.409330710217061551e+03,1.108502974131022529e+04,-3.002390154294846798e+04,3.239442897914023342e+04,-1.210043867532625882e+04,1.136232758640408292e+03,3.458608228091538422e+03,-2.707192891073890132e+04,7.270997129808347381e+04,-7.769439391853559937e+04,2.871209909274513848e+04,-1.484884110107345805e+03,-5.200952183576608149e+03,4.072948795762396912e+04,-1.088023607754727273e+05,1.154589695031257725e+05,-4.233284896048029623e+04,1.213077608493359548e+03,4.692264831053613307e+03,-3.688756904829142877e+04,9.820813688335630286e+04,-1.037028894880351290e+05,3.780408701140889025e+04,-5.605195443434743083e+02,-2.329729706653500216e+03,1.842662722800246047e+04,-4.896245651511559845e+04,5.152003442827468825e+04,-1.870248905554867451e+04,1.116338302916220471e+02,4.890131060414560125e+02,-3.897476107844759554e+03,1.034634075669766389e+04,-1.085957065284481359e+04,3.930100725085912472e+03
-1.831077225506305695e-02,1.164561867713928223e+00,9.034398145578972361e-01,2.245428322080551542e-01,-9.793309346700984630e-01,2.953635824296632517e+00,-3.492080943333250254e+00,1.418141693336481879e+00,-6.838982254793692483e+00,-5.957721717276784013e+00,4.949796529283703705e+01,-1.427368400985126868e+02,1.635039091167969048e+02,-6.473392379109438366e+01,4.370930102297983666e+01,9.132686595013741737e+01,-7.518062431244117079e+02,2.107099355040616501e+03,-2.358714093370735100e+03,9.148857485772026621e+02,-2.122323904660953531e+02,-6.774789951982895673e+02,5.433929967130542536e+03,-1.495360390919009478e+04,1.646094764132418641e+04,-6.282251609179142179e+03,6.891143767145084666e+02,2.791963883727235952e+03,-2.205676855996149607e+04,5.997735076744345133e+04,-6.523283582758165721e+04,2.459171332097622508e+04,-1.457695070008424636e+03,-6.878969575763648209e+03,5.395830671506703220e+04,-1.455758548693964258e+05,1.569680057467277220e+05,-5.863423907509979472e+04,1.979176142666803571e+03,1.037300359848104017e+04,-8.120135438644296664e+04,2.179423557659711514e+05,-2.335331484852468129e+05,8.664326568273126031e+04,-1.659777916159995584e+03,-9.376442465751246345e+03,7.349392374000595009e+04,-1.965892771023360256e+05,2.096960395857960975e+05,-7.740743272919752053e+04,7.814887821867999946e+02,4.662068177058543370e+03,-3.666953564313237439e+04,9.787860883522819495e+04,-1.040565468559391884e+05,3.826692141934012761e+04,-1.578528584506273091e+02,-9.797225301287460297e+02,7.744913671646387229e+03,-2.064728727759257163e+04,2.189666849828831255e+04,-8.029706345288012017e+03
-1.775909042358398438e+01,-1.854785561561584473e+00,1.435745292000585810e-03,-4.311334946059997009e-02,4.655627356308262854e-01,-1.417965660290338992e+00,1.677266811781437328e+00,-6.806758595376896093e-01,7.692352885422735653e+00,2.716973450771607901e+00,-2.373247252235029592e+01,6.854964905067460279e+01,-7.830858895941730680e+01,3.092552207008969845e+01,-4.349194522071685043e+01,-4.374917707427314895e+01,3.581465680157779730e+02,-1.002707842145128438e+03,1.117022271690648267e+03,-4.311273257021417749e+02,1.838474392883323958e+02,3.234582335753897269e+02,-2.573003818728793249e+03,7.060390253589720487e+03,-7.719720245272558714e+03,2.924347429629445742e+03,-5.424607771131956042e+02,-1.325143063913602191e+03,1.040328360448528838e+04,-2.817711450872332352e+04,3.039305441549782336e+04,-1.134836062887864864e+04,1.079635724551461408e+03,3.250258166843243089e+03,-2.540221618207634310e+04,6.822247088442370296e+04,-7.287396003791889234e+04,2.691767742173919032e+04,-1.408691023767782326e+03,-4.885850847285569216e+03,3.821301802027618396e+04,-1.020732607921333984e+05,1.082757787628579827e+05,-3.967725655125645426e+04,1.149608064357581270e+03,4.406823105538113850e+03,-3.460613490294918302e+04,9.212672129346420115e+04,-9.723998667071947420e+04,3.542674849485434243e+04,-5.307936287052734770e+02,-2.187571339195428664e+03,1.728631879802573894e+04,-4.592840227498186141e+04,4.830588506084209803e+04,-1.752450090251794973e+04,1.056551446513746981e+02,4.591009439593672710e+02,-3.656212417356806327e+03,9.704976076663988351e+03,-1.018166637192591406e+04,3.682310466087546502e+03
-2.757409773766994476e-02,1.171630024909973145e+00,9.003814614004279626e-01,2.066363251314025096e-01,-7.958160917394827560e-01,2.405839083241919862e+00,-2.843241181652976568e+00,1.154647222045777522e+00,-6.741426076562222924e+00,-4.966722386824551805e+00,4.031227580972544189e+01,-1.162975161325111770e+02,1.331605115953580594e+02,-5.270544688784538323e+01,4.124130100266816612e+01,7.478292083451165695e+01,-6.122764976791000890e+02,1.715768118308134490e+03,-1.919477736030554297e+03,7.441204611348172193e+02,-1.935737242769987461e+02,-5.525020834136603298e+02,4.424196366331834724e+03,-1.217016160174024481e+04,1.338647107726975810e+04,-5.105006311303326584e+03,6.161171329194438613e+02,2.273492817198284229e+03,-1.795587050921581977e+04,4.880171333726963348e+04,-5.302998241426134337e+04,1.997265777102938591e+04,-1.287701475984107674e+03,-5.597585023441999510e+03,4.392866157626288623e+04,-1.184528475250949414e+05,1.275974823313087400e+05,-4.761244050329169113e+04,1.734854644011801838e+03,8.437726844719831206e+03,-6.612084337303081702e+04,1.773721132688634098e+05,-1.898677886962528864e+05,7.036283566138782771e+04,-1.447157474372332445e+03,-7.625630428154769106e+03,5.986162480300053721e+04,-1.600440716366675915e+05,1.705397448149130214e+05,-6.287930070032361982e+04,6.787626263149221586e+02,3.791123396311414126e+03,-2.987736960944605744e+04,7.971303134095897258e+04,-8.465869740879825258e+04,3.109645391151508738e+04,-1.367065021585265754e+02,-7.966324404938707175e+02,6.312466216929813527e+03,-1.682197873639926911e+04,1.782228655947130756e+04,-6.527902074445468315e+03
-1.773240661621093750e+01,-1.827767968177795632e+00,3.602442274129860709e-03,-4.764973090210855577e-02,4.779763049903940075e-01,-1.456205512990707440e+00,1.722482504775585621e+00,-6.990306419244706193e-01,7.835308396322589353e+00,2.784516011984952133e+00,-2.437438797233901155e+01,7.040282543459888132e+01,-8.042571884761233036e+01,3.176189473887755454e+01,-4.461769838290557288e+01,-4.488745387183568170e+01,3.678680071900809025e+02,-1.029897948172992301e+03,1.147327565496915440e+03,-4.428333084525629602e+02,1.889019857047813957e+02,3.320020794404048843e+02,-2.643001118737685374e+03,7.252345935769306379e+03,-7.929808085767180273e+03,3.004041718344500168e+03,-5.576567825422833948e+02,-1.360369435415836961e+03,1.068681134400491646e+04,-2.894486409161067786e+04,3.122237995147833863e+04,-1.165862921360817745e+04,1.110156849386054546e+03,3.337040605493113162e+03,-2.609556400689358270e+04,7.008481193994586647e+04,-7.486697969243583793e+04,2.765568982691146812e+04,-1.448707118935410108e+03,-5.016741980350709127e+03,3.925737749446399539e+04,-1.048641479243563517e+05,1.112428240296379518e+05,-4.076775144971018017e+04,1.182343246673417298e+03,4.525187464614353303e+03,-3.555297985341595631e+04,9.464919791511059157e+04,-9.990918652019633737e+04,3.640247598584051593e+04,-5.459238652079299072e+02,-2.246446939201527130e+03,1.775975282125622471e+04,-4.718751460814770689e+04,4.963386229490414553e+04,-1.800805242921254103e+04,1.086677461302943328e+02,4.714767847317529572e+02,-3.756437252852068013e+03,9.971332727533947036e+03,-1.046194681910505824e+04,3.784081641366395161e+03
-5.196448415517807007e-02,3.219325780868530273e+00,9.089251956248561859e-01,2.123215048893755119e-01,-9.264133275607431273e-01,2.792948422459421653e+00,-3.302198230942090085e+00,1.341140492170441956e+00,-6.538932487849926645e+00,-5.546723196518938082e+00,4.685101801840831115e+01,-1.350780400110770643e+02,1.547594331900882594e+02,-6.128288496462633361e+01,4.058924452678540007e+01,8.581760332394976842e+01,-7.124205837565881438e+02,1.996496768845507631e+03,-2.235629587228588662e+03,8.674699848998283187e+02,-1.962622232066891002e+02,-6.392158029924377161e+02,5.153732772150544406e+03,-1.418264234107698758e+04,1.561976688599836962e+04,-5.964756136212211459e+03,6.384578653544642748e+02,2.639651939225325350e+03,-2.093205939887917702e+04,5.692488505808552873e+04,-6.195125139256958937e+04,2.337308600296856093e+04,-1.353625256385761759e+03,-6.511416612476118644e+03,5.122733256409118621e+04,-1.382317933996681240e+05,1.491583350336725707e+05,-5.577012159337585035e+04,1.841207292800350615e+03,9.826262836433788834e+03,-7.711116130623113713e+04,2.070103101626717253e+05,-2.220005917935795442e+05,8.245353659204227733e+04,-1.546167984019426740e+03,-8.886927819422753601e+03,6.980299318706485792e+04,-1.867639670403529017e+05,1.993915891397556697e+05,-7.369024372678322834e+04,7.287396311098747219e+02,4.420398472856722947e+03,-3.483131763634109666e+04,9.299768704767437885e+04,-9.895961776260669285e+04,3.643799633055571758e+04,-1.473136119274663827e+02,-9.292189856450916068e+02,7.357096785654430278e+03,-1.961906248748366852e+04,2.082634845392147326e+04,-7.647177158338945446e+03
-1.013208198547363281e+01,-1.146352052688598633e+00,1.699495733677089653e-03,-3.620223920374898707e-02,3.878403344334853120e-01,-1.184664830137329039e+00,1.401232069593368657e+00,-5.686365182811038421e-01,7.305252981701853443e+00,2.290109265408013073e+00,-1.981256677173820435e+01,5.725539445880144740e+01,-6.539375204557265420e+01,2.582055464317551596e+01,-3.971191342568405958e+01,-3.669459166468933375e+01,2.988518629289523574e+02,-8.367931611994935110e+02,9.318824219203662551e+02,-3.595371012841201832e+02,1.640365975099922196e+02,2.705740315284360236e+02,-2.145896408837402305e+03,5.888152389355526793e+03,-6.434956489191771652e+03,2.436258439116720638e+03,-4.774986251494362364e+02,-1.106904010423990712e+03,8.673539029066778312e+03,-2.348927528104731027e+04,2.532154755924691563e+04,-9.447619573593037785e+03,9.425090402519863346e+02,2.712716025397240628e+03,-2.117560964258972672e+04,5.686204662611841195e+04,-6.069794892395567149e+04,2.240031421746550041e+04,-1.223215779036484491e+03,-4.075697932552931888e+03,3.185459495584288379e+04,-8.507443995921679016e+04,9.017834155229739554e+04,-3.301316581077109731e+04,9.946230791944495877e+02,3.674835956237346181e+03,-2.885003078334077145e+04,7.679074286245304393e+04,-8.099152622005352168e+04,2.947645132151993312e+04,-4.580467063730359882e+02,-1.823756762796354678e+03,1.441277955173886585e+04,-3.828826755388287711e+04,4.023934677972258214e+04,-1.458247821375399144e+04,9.099988277976584072e+01,3.826727340998553473e+02,-3.048860281444221073e+03,8.091935620644127994e+03,-8.482882765771353661e+03,3.064594843989182664e+03
-4.604373499751091003e-02,1.165050387382507102e+00,8.941654831799793479e-01,1.790835354184008299e-01,-5.000857593530046996e-01,1.522849403565307735e+00,-1.797342696204921264e+00,7.299208297081990482e-01,-6.564525768424829266e+00,-3.370539397516707503e+00,2.551319530768781974e+01,-7.369560877024983370e+01,8.426892294339747025e+01,-3.332502008783922065e+01,3.717218152237092710e+01,4.810095660305970711e+01,-3.875638551796297975e+02,1.085467417214002580e+03,-1.212056449282634958e+03,4.691142829131361509e+02,-1.633378335850458427e+02,-3.510149520229051632e+02,2.798480133056201339e+03,-7.688412837319166101e+03,8.436577916289719724e+03,-3.209912984313637025e+03,4.984780223916396267e+02,1.437925539858689490e+03,-1.135465045647621992e+04,3.081169101380386564e+04,-3.338899166534684628e+04,1.253953874414210259e+04,-1.014316965858798426e+03,-3.533081404548856881e+03,2.778657617073456640e+04,-7.479976338871242478e+04,8.033500182760301686e+04,-2.988063762167470122e+04,1.342273799544887652e+03,5.320349604580100277e+03,-4.185283026667618833e+04,1.120862250018319610e+05,-1.196149621991254680e+05,4.417672199006770825e+04,-1.105643311106075998e+03,-4.805837646541122922e+03,3.792639679191342293e+04,-1.012425081985486613e+05,1.075507936105460540e+05,-3.951586976081186003e+04,5.137901032968085246e+02,2.388586337652931888e+03,-1.894928848563506108e+04,5.048745144230084406e+04,-5.345811323495410034e+04,1.956700311521941694e+04,-1.027490778105392053e+02,-5.018206014625647526e+02,4.007936165493886620e+03,-1.066819600584442924e+04,1.126951851981200343e+04,-4.113452312466836702e+03
-2.757707595825195668e+01,-2.925081253051757812e+00,3.059498827384807707e-03,-4.374890273240916727e-02,4.455689270673667268e-01,-1.358596524001072892e+00,1.606955443409839646e+00,-6.521325771255090942e-01,7.616179200991732401e+00,2.624612279528965697e+00,-2.272335871364286675e+01,6.565351737340768068e+01,-7.499759576599205957e+01,2.961695833807149825e+01,-4.258260554496639827e+01,-4.205173086298540142e+01,3.428268061921289700e+02,-9.599639172961885834e+02,1.069343662199392384e+03,-4.126910508823703481e+02,1.786164523127511075e+02,3.103305900822177250e+02,-2.462317737460959506e+03,6.757354449653085794e+03,-7.387676203856592110e+03,2.798160467816409437e+03,-5.246829579316568015e+02,-1.270197303069177906e+03,9.953896799312216899e+03,-2.696183561569349331e+04,2.907828697146700142e+04,-1.085523398674380405e+04,1.041576874406231354e+03,3.113855734225583092e+03,-2.430179146072852745e+04,6.527009619598212157e+04,-6.970858975445030956e+04,2.574192689315861207e+04,-1.356910972100665504e+03,-4.679245374118834661e+03,3.655442089242882503e+04,-9.764572446415892045e+04,1.035590632758490974e+05,-3.793763659865605587e+04,1.106230723113079193e+03,4.219501973500435270e+03,-3.310209735146483581e+04,8.812419970723736333e+04,-9.299529857606175938e+04,3.386923898159535747e+04,-5.104113921889638732e+02,-2.094228649068203140e+03,1.653432315319299960e+04,-4.393071834172368108e+04,4.619410269202918425e+04,-1.675249576823644747e+04,1.015474664128143303e+02,4.394531197817914290e+02,-3.497047564154809606e+03,9.282492907397219824e+03,-9.736055721740625813e+03,3.519845793566160410e+03
-7.342096418142318726e-02,3.294256925582885742e+00,9.077442819908486671e-01,1.947734397841623943e-01,-7.616316867090294762e-01,2.301620036397685976e+00,-2.720188583486877754e+00,1.104751220404479817e+00,-6.534367313710770730e+00,-4.665217060628872758e+00,3.859814802966420189e+01,-1.113314605787487324e+02,1.274948206455890016e+02,-5.047022945621284862e+01,3.903291068986340662e+01,7.104473829933871798e+01,-5.867811280259021487e+02,1.644136319461326138e+03,-1.839836751554457123e+03,7.134613937465561548e+02,-1.823647091893013226e+02,-5.271753791665055360e+02,4.242912440443138621e+03,-1.167134302946798198e+04,1.284285564641854035e+04,-4.900039943589201357e+03,5.809034292531001711e+02,2.173664417077888629e+03,-1.722843568806350959e+04,4.682794987197576120e+04,-5.091097077432822698e+04,1.918684080864903808e+04,-1.215895044769401238e+03,-5.357820692332473300e+03,4.216250604104669765e+04,-1.137053318697706272e+05,1.225566137632648024e+05,-4.576676822260466724e+04,1.640171206550766783e+03,8.081999791497619299e+03,-6.347545719442574045e+04,1.703052241974303906e+05,-1.824246580138299614e+05,6.766366342510656978e+04,-1.369495331386287262e+03,-7.307637544819138384e+03,5.747401418153714621e+04,-1.536916243257406750e+05,1.638885106541763525e+05,-6.048456356162466545e+04,6.428083941955034106e+02,3.634294947501323804e+03,-2.868795609752705059e+04,7.655653302846837323e+04,-8.136800129959484912e+04,2.991799927554703390e+04,-1.295386887344836850e+02,-7.638828536881472928e+02,6.061461812395783454e+03,-1.615682609171558215e+04,1.713105357055487912e+04,-6.281355065487084175e+03
