-3.691906630992889404e-01,5.387674331665039062e+01,9.943484614512263509e-01,5.426087909979449009e-03,2.813387635666031450e-02,-7.309935107947063138e-02,8.450974250651821507e-02,-3.399695198330943136e-02,-6.787720471578680304e+00,4.104463134636060495e-02,-1.014689241514857398e+00,2.409884145172911829e+00,-2.739877508702201148e+00,1.037507884813027248e+00,2.646102422071758653e+01,-2.935509768958225685e+00,7.843452302521295216e+00,-1.978166214177726445e+01,2.021134418904920338e+01,-6.397838631875925941e+00,-7.419532184890559279e+01,1.992698413330244023e+01,-2.098331228895325395e+01,5.107279222690550569e+01,-2.908282905526640150e+01,-5.414767448434831820e+00,1.552380729897438130e+02,-6.597022085511129319e+01,-1.612237663558997625e+01,7.363061876282424123e+01,-2.393285746955553179e+02,1.803128543450696952e+02,-2.373075935909762677e+02,1.282600351424144947e+02,2.224104124984415591e+02,-7.080299556813583877e+02,1.255820550515824607e+03,-7.377680364982522860e+02,2.540543827815487248e+02,-1.529343967578348042e+02,-5.461087696135763281e+02,1.690811272755102891e+03,-2.681768466403930233e+03,1.459402958906024878e+03,-1.786662408812212277e+02,1.097586025426755469e+02,6.460543231943812543e+02,-1.987727411076295766e+03,3.004752722472368532e+03,-1.574249250424019692e+03,7.363945545411719706e+01,-4.338619323510457804e+01,-3.842703636999719379e+02,1.181379333293381251e+03,-1.737960955978613356e+03,8.896675013529132912e+02,-1.341895897750890043e+01,7.224267027064112057e+00,9.216716449624279051e+01,-2.837123884785129917e+02,4.100383064154352724e+02,-2.065689555237678974e+02
-3.296168088912963867e+00,3.883457183837890625e+01,9.571022583134597417e-01,6.701429852355866856e-02,7.468895341494530271e-02,-2.434749372513236310e-01,2.872268770645309832e-01,-1.164456846940122858e-01,-8.154370197540909970e+00,8.531017395045692453e-02,-3.867439022390273706e+00,1.065190056258746942e+01,-1.220862279701726827e+01,4.790828853174074808e+00,3.524008847970716829e+01,-7.310880603658144850e+00,5.153586169646844439e+01,-1.417795375961947002e+02,1.571519235678101722e+02,-5.962575570017684612e+01,-1.025586637253453972e+02,5.755293459404491330e+01,-3.368395727059088358e+02,9.176958871443238195e+02,-9.857324312491218734e+02,3.607553143263888842e+02,2.151533283068875733e+02,-2.273525713895278102e+02,1.263112604136969367e+03,-3.395213100905753890e+03,3.543561600265274592e+03,-1.250569792086589359e+03,-3.228829131998824664e+02,5.317273549800577257e+02,-2.894045612171472385e+03,7.672716923771833535e+03,-7.801593857207983092e+03,2.657030941075488499e+03,3.352042802219153828e+02,-7.649907506700453723e+02,4.118259338085512354e+03,-1.077713869148321101e+04,1.070123770077747577e+04,-3.521164119419368944e+03,-2.271993063250611158e+02,6.644249457470542666e+02,-3.549758448994038645e+03,9.177899946043498858e+03,-8.917471956555136785e+03,2.837979592245555978e+03,9.005335890180079161e+01,-3.194897203584034742e+02,1.696006556429805642e+03,-4.336056554824624072e+03,4.129061227418781527e+03,-1.271988825378485899e+03,-1.578250169831534144e+01,6.528691482282580694e+01,-3.444799550870471307e+02,8.714613372935743882e+02,-8.142818681205520761e+02,2.429018705070127169e+02
-2.626759767532348633e+00,3.878239059448241477e+01,9.775929127433431454e-01,4.334236869152885419e-02,-3.725377186151090925e-02,9.809758564068205011e-02,-1.178437354738683940e-01,4.790654978845054757e-02,-8.210844390739708842e+00,-3.988467281728897973e-01,1.852861731237852805e+00,-5.835173391492985751e+00,6.661756695280193874e+00,-2.669838785194066144e+00,3.694991014801404816e+01,2.636011189172704050e+00,-3.482478732893401485e+01,9.996034440870572269e+01,-1.128382492613707768e+02,4.481594799822570963e+01,-1.168974060707899696e+02,-1.918615770075115989e+01,2.840161325651503148e+02,-7.875787012693521092e+02,8.847817989985658187e+02,-3.501664538315119444e+02,2.727712049733146387e+02,9.134871222140257885e+01,-1.246641339709473186e+03,3.412080183758355815e+03,-3.825887293313579448e+03,1.512326027078016750e+03,-4.578106797904675318e+02,-2.543687902377055536e+02,3.226726818617629306e+03,-8.789928943932021866e+03,9.851151084118768267e+03,-3.893125880426127878e+03,5.289610246944629353e+02,4.197018642110609790e+02,-5.071473976536581176e+03,1.380117011473784623e+04,-1.547086136021440689e+04,6.115115922322630468e+03,-3.953435051293211018e+02,-4.054066114456563241e+02,4.753025492687173937e+03,-1.294539630357426358e+04,1.452022614254841210e+04,-5.741487147284611638e+03,1.710258772204825277e+02,2.119089025100126378e+02,-2.440959224815620018e+03,6.660577950328548468e+03,-7.476948784614229226e+03,2.957871204363924790e+03,-3.239701504868815363e+01,-4.628177742976232167e+01,5.283278356643908182e+02,-1.445196149921772758e+03,1.623890432386309840e+03,-6.427512796197557918e+02
-3.494106054306030273e+00,3.475665283203125000e+01,9.676175867698627586e-01,5.376474964289224001e-02,4.222891304214937414e-02,-1.500631544251345151e-01,1.759828117227077993e-01,-7.141604154213343492e-02,-8.270915054980576997e+00,-4.535988105170041251e-02,-2.324508073794149254e+00,6.199396765751930438e+00,-7.112698538443295249e+00,2.778741172889008570e+00,3.606590888887046731e+01,-4.414983783346657198e+00,2.865782310184104276e+01,-7.754694701982111837e+01,8.552620638369062078e+01,-3.200542944834597137e+01,-1.067785130296902025e+02,3.579128302405451478e+01,-1.744225542785700327e+02,4.705917747180240553e+02,-4.969531896628399750e+02,1.760351786621613996e+02,2.298598414766471763e+02,-1.389202112273309808e+02,6.128024511265534784e+02,-1.629105653252638376e+03,1.641515544686547400e+03,-5.433265230117480087e+02,-3.557998985077937277e+02,3.169267314108060418e+02,-1.319734184927026035e+03,3.437048650877196906e+03,-3.290858838386541720e+03,1.000987006716277051e+03,3.817074538871239042e+02,-4.448407100258753530e+02,1.768277426288475453e+03,-4.495615480882795964e+03,4.068010620678657688e+03,-1.109717195697837496e+03,-2.672922122874811066e+02,3.777068175393615661e+02,-1.436511909843974081e+03,3.554792704675897767e+03,-3.017292105931739570e+03,7.092519961184791555e+02,1.093077480687299783e+02,-1.779894871734814501e+02,6.471384787282207753e+02,-1.553900644897167922e+03,1.223995589010678941e+03,-2.300316710524056703e+02,-1.972892094328550883e+01,3.573178973567193850e+01,-1.239240103913082010e+02,2.876709802315966726e+02,-2.069857547636382833e+02,2.608923585461759131e+01
7.325391769409179688e-01,6.415643310546875000e+01,1.010007364797472551e+00,-1.348721752327253220e-02,-6.694554686133047383e-02,2.258220854534849220e-01,-2.694283812496816033e-01,1.095765348471531286e-01,-6.353439370003298947e+00,-5.066919877375526404e-01,3.896215547427678949e+00,-1.174948592165501360e+01,1.345255480793258762e+01,-5.354051393548783011e+00,2.522942746530450009e+01,6.751960633184460825e+00,-6.483265911473507970e+01,1.838212158057540933e+02,-2.066341961198940282e+02,8.099605916054112242e+01,-7.736350937516068882e+01,-5.076908354279002822e+01,4.933808127451443966e+02,-1.362549798676400997e+03,1.514305052457328429e+03,-5.877729269948146111e+02,1.823229869618241707e+02,2.186634718000534576e+02,-2.071265267359187419e+03,5.646393697684810832e+03,-6.230466023499454423e+03,2.403074060478478259e+03,-3.140444942228371019e+02,-5.599624314106034717e+02,5.190167905260514090e+03,-1.405212713148087641e+04,1.543555312612630951e+04,-5.929031570852986079e+03,3.737783766963867720e+02,8.700048047053650180e+02,-7.953192910100414338e+03,2.145540470004579038e+04,-2.350013069989104042e+04,9.002636022069542378e+03,-2.873491802537699300e+02,-8.046720732076169043e+02,7.301153224746772139e+03,-1.966277808942542833e+04,2.149822445670192246e+04,-8.221507012525828031e+03,1.274541746189186995e+02,4.073100243843495605e+02,-3.685085851400553111e+03,9.919230428806895361e+03,-1.083371768310905645e+04,4.138614311525993799e+03,-2.467004850016429529e+01,-8.682130498236912786e+01,7.858602389098101639e+02,-2.115922483309926065e+03,2.309741354782282997e+03,-8.817876250723650173e+02
-3.096685171127319780e+00,3.978980255126953125e+01,9.553257247065518598e-01,8.611016184086928149e-02,-1.049084640866302376e-01,2.995649642389677236e-01,-3.548533575112435834e-01,1.439746300408357715e-01,-8.695656464533819019e+00,-1.051882166077441338e+00,5.120731752286350691e+00,-1.525708987937897554e+01,1.739267624553280100e+01,-6.893062255142926809e+00,4.216342805882724321e+01,1.016677172788913275e+01,-8.223383160432848626e+01,2.329892886870974564e+02,-2.601604452128418075e+02,1.011974263776039749e+02,-1.428642649444129233e+02,-6.868798326489319095e+01,6.151077245567144018e+02,-1.697576239561820103e+03,1.869607415847596258e+03,-7.176925451041663564e+02,3.528016980558937803e+02,2.824798589197396836e+02,-2.558457854022089123e+03,6.964893822295563041e+03,-7.602254496026647757e+03,2.892271299544193880e+03,-6.183894086490133759e+02,-7.066053428774024496e+02,6.384110243758454999e+03,-1.725441105537568728e+04,1.872621260288249687e+04,-7.082369075425800474e+03,7.379495750912693666e+02,1.083278977800868006e+03,-9.773044675304383418e+03,2.631823900296637657e+04,-2.846202509368831670e+04,1.072355981929153131e+04,-5.649736002347488011e+02,-9.936247098010478567e+02,8.979854647783809924e+03,-2.414666086384627124e+04,2.605830379657354933e+04,-9.794509210449041348e+03,2.488957102437871356e+02,5.000933822533824014e+02,-4.541021998727790560e+03,1.220938089244405091e+04,-1.316073495875567460e+04,4.939677373936900040e+03,-4.781442235781238281e+01,-1.061363062329313180e+02,9.706905222545602783e+02,-2.611969622995413374e+03,2.814096071882346678e+03,-1.055418394492796097e+03
-3.426236867904663086e+00,2.978674316406250000e+01,9.958091633995383996e-01,2.748501561299265816e-02,-1.588744283269996060e-01,4.511643198406096733e-01,-5.370299794920845304e-01,2.177365216710556162e-01,-8.774199149732021752e+00,-1.009280320792819596e+00,7.717215909451651257e+00,-2.274075288002640249e+01,2.599616183065128538e+01,-1.030475724990787612e+01,4.176963378441626418e+01,1.371671244307914073e+01,-1.222455197318262492e+02,3.450871651080894367e+02,-3.860921530511579931e+02,1.502322366644194460e+02,-1.412827620751058930e+02,-1.011900915445659166e+02,9.072609149642911461e+02,-2.501177832413999568e+03,2.758383041182346005e+03,-1.058955985627331302e+03,3.531170402194583744e+02,4.247218578755471299e+02,-3.751065526320254321e+03,1.020703957396376609e+04,-1.114896202345161691e+04,4.239991164360871153e+03,-6.293572396430332674e+02,-1.066223526771864272e+03,9.309022759390018109e+03,-2.514448535396577063e+04,2.729007009927384570e+04,-1.031146628863454862e+04,7.633097431413617642e+02,1.632969378914467143e+03,-1.417694900907616648e+04,3.813582593393907882e+04,-4.121573932279661676e+04,1.550472060322891411e+04,-5.926569426934640887e+02,-1.494553047125504236e+03,1.296293601423853397e+04,-3.479676895486072317e+04,3.750355472839602589e+04,-1.406642651469693192e+04,2.641704252569670075e+02,7.505026928788896612e+02,-6.525647762369388147e+03,1.750302956308327703e+04,-1.883158345021741843e+04,7.049255691134915651e+03,-5.124376544525368615e+01,-1.589665178465297402e+02,1.389156185489737027e+03,-3.726351386762091352e+03,4.005012872474082997e+03,-1.497303840800983608e+03
-3.851298570632935014e+00,2.802517890930176137e+01,9.895363306389125535e-01,3.073483723514014443e-02,-7.431352040026872885e-02,1.915508776529624146e-01,-2.297721314901861600e-01,9.298339651567411046e-02,-8.624771459689700492e+00,-6.236103222093094534e-01,3.335898183453251953e+00,-1.012640738175331023e+01,1.156681537396998039e+01,-4.599265960563899469e+00,3.927313864953647737e+01,6.372509367902567945e+00,-5.565684180812884563e+01,1.589604720198822747e+02,-1.782611628120951650e+02,6.979337413618839037e+01,-1.245332071727496128e+02,-4.406445610383678968e+01,4.261624487863958279e+02,-1.181569950025163052e+03,1.310505643717581734e+03,-5.079953752715507562e+02,2.919706160490990783e+02,1.852887331430160600e+02,-1.798497041048185338e+03,4.916757050359102323e+03,-5.416889478402151326e+03,2.086705456637670977e+03,-4.933009354288440136e+02,-4.716256053458360498e+02,4.530972909936042925e+03,-1.230223666177824634e+04,1.349953883791861153e+04,-5.180380054186962298e+03,5.738633145991674382e+02,7.323776753869459526e+02,-6.981906837431888562e+03,1.889757733282553818e+04,-2.068891027541632138e+04,7.920895962350045920e+03,-4.315478369113991448e+02,-6.781772781018664773e+02,6.445196707472246999e+03,-1.742690644252068159e+04,1.905528991996743935e+04,-7.285712377800767172e+03,1.876770608925967849e+02,3.437949623432641033e+02,-3.270432580922736634e+03,8.845008257426776254e+03,-9.666394605687570220e+03,3.693344000411599609e+03,-3.571100833614013226e+01,-7.337625446570305598e+01,7.009136984494647322e+02,-1.897709274500151878e+03,2.073846628249581045e+03,-7.921695680867990177e+02
-6.039267778396606445e-01,5.230754089355468750e+01,1.001179144403184340e+00,2.498550047674374941e-02,-2.920182194776577145e-01,8.854475625284732310e-01,-1.049692381754230297e+00,4.261265204018952479e-01,-8.180832646265983499e+00,-1.691735661124170953e+00,1.503113967327606026e+01,-4.377733279748457562e+01,5.004868698593271858e+01,-1.981233996146118415e+01,4.158180165688109042e+01,2.611416900925974360e+01,-2.332645412397883149e+02,6.548636465172552334e+02,-7.317746134478918520e+02,2.839293587738849851e+02,-1.569859325892892628e+02,-1.969797656321840975e+02,1.707790798957611059e+03,-4.693940865292403032e+03,5.162010244581652842e+03,-1.972603398517760297e+03,4.305225781674706127e+02,8.252444254706737183e+02,-6.995731854723724609e+03,1.898674350808541931e+04,-2.065006949701684425e+04,7.803925942604418196e+03,-8.202733037414333239e+02,-2.059439730449220406e+03,1.724138958042990271e+04,-4.643631336436715355e+04,5.012019844385117176e+04,-1.879087274160419111e+04,1.042280684122534694e+03,3.135844306683994546e+03,-2.611343542171941226e+04,7.000696180491017003e+04,-7.516447070106415777e+04,2.802187211354060128e+04,-8.363667718476218624e+02,-2.855936431954773070e+03,2.376979137535891277e+04,-6.355456805701013946e+04,6.799063018220249796e+04,-2.524688593420329562e+04,3.818403189823637263e+02,1.428377051113119933e+03,-1.192061626891820924e+04,3.183002547553823024e+04,-3.396802244866936962e+04,1.257821324838202418e+04,-7.540974033036415847e+01,-3.015680776431377694e+02,2.529384591089999503e+03,-6.751031396525283526e+03,7.192668182292098209e+03,-2.658256862183091471e+03
-3.263747692108154297e+00,3.552959060668945312e+01,9.641751675031687840e-01,7.373219451567625260e-02,-1.171795352641693544e-01,3.319599329654561171e-01,-3.938487783593831448e-01,1.596965798203868747e-01,-8.735403873807641162e+00,-1.080382914589073540e+00,5.646377217196797638e+00,-1.677424865080260830e+01,1.913231228776756510e+01,-7.579225258075918958e+00,4.218305978467873274e+01,1.121820855217093360e+01,-8.982010983572591556e+01,2.543733242022826744e+02,-2.840030364354665835e+02,1.103631255778967954e+02,-1.426470296284174708e+02,-7.657822352138103383e+01,6.679139955565073024e+02,-1.843492456770918125e+03,2.028719578782989629e+03,-7.774320275712669854e+02,3.525811312799272059e+02,3.139118761511374487e+02,-2.766524728163532927e+03,7.531526387246486593e+03,-8.209244992910485962e+03,3.115603086931189864e+03,-6.193485841453169769e+02,-7.816093906459113896e+02,6.881043716742093238e+03,-1.859321072810820624e+04,2.014025619882907631e+04,-7.593957401462478629e+03,7.408561458623112230e+02,1.193475923834984314e+03,-1.050621998209007506e+04,2.827750664280521596e+04,-3.050827870348254510e+04,1.145370447128400338e+04,-5.684314538271596575e+02,-1.091181113782856755e+03,9.632466530130959654e+03,-2.587980432396176548e+04,2.785213776231956217e+04,-1.042734999186274217e+04,2.508860988026644634e+02,5.477897745364281263e+02,-4.862005127718432050e+03,1.305769988637092865e+04,-1.403234121073207461e+04,5.244285680434348251e+03,-4.827264747701836711e+01,-1.160223336162948016e+02,1.037637697437667612e+03,-2.788230808869545399e+03,2.994100573812252605e+03,-1.117830375744906405e+03
