-5.448948219418525696e-02,6.226816773414611816e-02,-7.315835446592425240e-02,1.565421798297697231e+00,-5.498391601602786949e+00,1.373283723635252151e+01,-1.471557620935661070e+01,5.627668017671361156e+00,2.771427704312284135e+01,-6.710541475382576948e+01,3.551927134241565795e+02,-8.856622283193577232e+02,9.433568632610521263e+02,-3.596715568864929651e+02,-3.217707143919957389e+02,1.087660629545307302e+03,-6.291878716408827131e+03,1.562134223731274142e+04,-1.661651633675402263e+04,6.337549851810612381e+03,1.920278954013066368e+03,-8.437415642552619829e+03,5.012199322097482946e+04,-1.239990996501713962e+05,1.317356243927380419e+05,-5.023466552980662527e+04,-6.879574154602088129e+03,3.623208543120798277e+04,-2.170456234962733870e+05,5.351509966126775835e+05,-5.676838878818372032e+05,2.163179200948522193e+05,1.548487567997651968e+04,-9.252747953396970115e+04,5.551147823766025249e+05,-1.364171533309417078e+06,1.444678470114247408e+06,-5.499451501524449559e+05,-2.199482922164228876e+04,1.439713909427112958e+05,-8.623658034649556503e+05,2.112343624633222818e+06,-2.233163721074647270e+06,8.491642381201218814e+05,1.910258253253193107e+04,-1.339027165704951913e+05,7.994936408997975523e+05,-1.952139191838234430e+06,2.060343209196549840e+06,-7.826092416525550652e+05,-9.251613179470632531e+03,6.840779814746293414e+04,-4.067786490121145616e+05,9.901966832518921001e+05,-1.043429857260594843e+06,3.959510764117117506e+05,1.912910464383342969e+03,-1.476668185237331818e+04,8.740680568706068152e+04,-2.121426347116531106e+05,2.232204680886442366e+05,-8.463248333183444629e+04
-1.204671338200569153e-02,6.019777655601500355e-01,5.447288203297296905e-01,8.804935042387401767e-01,-2.587786118644535893e+00,6.414139773844206083e+00,-6.848318614892328071e+00,2.612407117874604889e+00,6.883623018471063837e+00,-3.353218837270001984e+01,1.670411594479302551e+02,-4.145016934194717351e+02,4.399674426626568220e+02,-1.673523971240363153e+02,-1.227378831340364798e+02,5.282373140580604058e+02,-2.958995026386492100e+03,7.311925708930108158e+03,-7.750526046047508316e+03,2.948980649460326731e+03,8.058816083102329912e+02,-4.056844622519751738e+03,2.356573127687157103e+04,-5.803278169319585868e+04,6.144167723473913065e+04,-2.337444689502364054e+04,-2.993546844575321302e+03,1.733493445515940766e+04,-1.020012058676345187e+05,2.503844023418210854e+05,-2.647234090633157757e+05,1.006468069879683026e+05,6.858069888114886453e+03,-4.413020339274792786e+04,2.607247438835002249e+05,-6.380111024762201123e+05,6.735096610497926595e+05,-2.558390297758617671e+05,-9.839976284953281720e+03,6.850349887822192977e+04,-4.047566494127921760e+05,9.874379994652864989e+05,-1.040728693615793367e+06,3.949446998289747862e+05,8.600676485644660715e+03,-6.358556072044646135e+04,3.749600544435261982e+05,-9.120142199820007663e+05,9.597440453195616137e+05,-3.638614047197242035e+05,-4.183365711691059005e+03,3.242586104472002626e+04,-1.906180370948933123e+05,4.622945705679628300e+05,-4.857711085913590505e+05,1.840030401593275892e+05,8.676006508099482062e+02,-6.987669358657711200e+03,4.092212472106140194e+04,-9.896793507646571379e+04,1.038507470465934020e+05,-3.930602828807348124e+04
-1.585036702454090118e-02,5.051478147506713867e-01,4.748211413302008688e-01,1.009793362040691811e+00,-2.998972515876512368e+00,7.441813655789618842e+00,-7.949994625905852708e+00,3.033818342701867010e+00,9.051464146461588811e+00,-3.866997526660514239e+01,1.936027755294954318e+02,-4.807823707510059421e+02,5.106024809847722850e+02,-1.942911643091122187e+02,-1.474667212823826503e+02,6.102781036867829698e+02,-3.429838824062703225e+03,8.481619676293817975e+03,-8.995453105695298291e+03,3.423955774729231507e+03,9.538887521924602879e+02,-4.690554866372683136e+03,2.731820142350623064e+04,-6.732109557698699064e+04,7.131509938066689938e+04,-2.714068383823677505e+04,-3.524253405314979318e+03,2.005247931631034953e+04,-1.182566713373696111e+05,2.904828140839519328e+05,-3.072817411271432065e+05,1.168683309975474112e+05,8.051910999038062073e+03,-5.106755993988420960e+04,3.023139424444972537e+05,-7.402552249465859495e+05,7.818380715718201827e+05,-2.970856205782627221e+05,-1.153391526461463945e+04,7.929845136398816248e+04,-4.693872009593037074e+05,1.145799439416779904e+06,-1.208215317880002316e+06,4.586424940178024117e+05,1.007023338055215208e+04,-7.362807537079547183e+04,4.348997218690841692e+05,-1.058405528385106940e+06,1.114302401894413633e+06,-4.225762856384188635e+05,-4.894372099821672236e+03,3.755820076213804714e+04,-2.211263380173969199e+05,5.365715688751791604e+05,-5.640636512062080437e+05,2.137148294048321259e+05,1.014484458136008698e+03,-8.096025181466095091e+03,4.748017977202072507e+04,-1.148863812596878124e+05,1.206044038574098377e+05,-4.565825320694880793e+04
-2.263253927230834961e-02,5.916162729263305664e-01,4.201682029717111466e-01,1.014350149032119841e+00,-2.737648005678539942e+00,6.767053433651308403e+00,-7.216194126573798329e+00,2.750142435794296958e+00,1.035286375804589909e+01,-3.618526200120248149e+01,1.766860613250862286e+02,-4.376262080910311170e+02,4.640582686329898365e+02,-1.763720907447545301e+02,-1.535826675226206248e+02,5.641792688637591482e+02,-3.132004392558716972e+03,7.726492660461592095e+03,-8.182212147069270031e+03,3.110742677942408591e+03,9.554386519517030365e+02,-4.322683893138263556e+03,2.495636922140681418e+04,-6.135820503275897499e+04,6.489948218410192203e+04,-2.466956496354269984e+04,-3.451486831234345573e+03,1.845989283316782894e+04,-1.080641976275759080e+05,2.648397218315614737e+05,-2.797227991452333517e+05,1.062575042326454422e+05,7.777632710630819929e+03,-4.699049009225750342e+04,2.763145401258588536e+05,-6.750497199606058421e+05,7.118491860867677024e+05,-2.701558445408759289e+05,-1.104275925624796764e+04,7.295158053616946563e+04,-4.290825577548263245e+05,1.045013899802439963e+06,-1.100176166005571606e+06,4.171029942685080459e+05,9.584128031941727386e+03,-6.772731202366916114e+04,3.976004813609384582e+05,-9.653936746898774290e+05,1.014721564156248583e+06,-3.843170147815444507e+05,-4.638652150610813806e+03,3.454617148168411950e+04,-2.021797142328253831e+05,4.894489096266609267e+05,-5.136723776782386703e+05,1.943673119302353589e+05,9.585427314414049533e+02,-7.446590573644572032e+03,4.341553025471806905e+04,-1.048022019566627714e+05,1.098324199897410290e+05,-4.152479250095915631e+04
-2.387332171201705586e-02,9.961393475532531738e-01,6.740233113453129032e-01,6.298394346366942287e-01,-1.675977781483133811e+00,4.115368401871576154e+00,-4.382385807282974000e+00,1.668197684912484657e+00,1.894296457918964505e+00,-2.264156364846425262e+01,1.078501898081036785e+02,-2.665075007051181046e+02,2.821443046020093561e+02,-1.071187947548737043e+02,-6.891358441942391266e+01,3.502985127254956979e+02,-1.910893335641212843e+03,4.704254575901107273e+03,-4.973399894375471376e+03,1.888766817489581172e+03,4.918380218337144925e+02,-2.669996738414189622e+03,1.521966546196276431e+04,-3.734488514447264606e+04,3.943655355546332430e+04,-1.497528418036437688e+04,-1.875991559362149701e+03,1.136504513926830077e+04,-6.586967939652552013e+04,1.611291075090128579e+05,-1.699270337742090342e+05,6.448989502068598085e+04,4.346768466519437425e+03,-2.886451485783034514e+04,1.683322133608546574e+05,-4.105325915318240877e+05,4.323095229127757484e+05,-1.639329443522037764e+05,-6.272894879484143530e+03,4.473193935010414134e+04,-2.612447050313470245e+05,6.352439831209657714e+05,-6.679231613817071775e+05,2.530459284041583305e+05,5.501031634534506338e+03,-4.146580020851113659e+04,2.419244173276093497e+05,-5.865574281147591537e+05,6.158083130435073981e+05,-2.330891912225968554e+05,-2.681187064206057130e+03,2.112185104361666527e+04,-1.229357851974039077e+05,2.972202031387710595e+05,-3.115951319986334420e+05,1.178412212098969758e+05,5.568005970616021614e+02,-4.547056811856146851e+03,2.637999273204833298e+04,-6.360353670984468772e+04,6.659002811175708484e+04,-2.516426695616356301e+04
-4.238664358854293823e-02,1.475590109825134277e+00,5.659878096221272470e-01,8.507060260778485095e-01,-2.470577526278182390e+00,6.097748944992231301e+00,-6.505579740900848229e+00,2.479794081666123251e+00,6.251136670926903172e+00,-3.232598060575372756e+01,1.591767742217421073e+02,-3.944053974780621274e+02,4.183017020408684630e+02,-1.590104703939190074e+02,-1.170799587411955685e+02,5.076609914597833608e+02,-2.820148289151054541e+03,6.960390197647512650e+03,-7.371964244159198643e+03,2.803214745485774074e+03,7.744924207815809041e+02,-3.891402785694539489e+03,2.246329925072623155e+04,-5.525460543368483923e+04,5.845334523766019265e+04,-2.222406081734995678e+04,-2.881550316819982982e+03,1.661068425255996772e+04,-9.723774947010690812e+04,2.384246186954015575e+05,-2.518771988192312128e+05,9.570505033611023100e+04,6.602608553240220317e+03,-4.226035189874688513e+04,2.485583683226579451e+05,-6.075674455087725073e+05,6.408608586554186186e+05,-2.432915329625566083e+05,-9.471459835630665111e+03,6.557426204773102654e+04,-3.858715788331693620e+05,9.403323505046669161e+05,-9.902909164751361823e+05,3.755804103062196518e+05,8.276134351562666780e+03,-6.084875663372883719e+04,3.574598158096735715e+05,-8.684941060239231447e+05,9.132158710950951790e+05,-3.460155144183440134e+05,-4.024321326752090954e+03,3.102315292968850918e+04,-1.817162210979357187e+05,4.402202699984492501e+05,-4.622040240116331261e+05,1.749717313450926158e+05,8.343887997285416986e+02,-6.684150428958752855e+03,3.900962352751176513e+04,-9.423814121865353081e+04,9.880747411962060141e+04,-3.737478430576631217e+04
3.143720095977187157e-03,1.034502625465393066e+00,9.044283136656804389e-01,2.167688616685566894e-01,-5.535403782561972852e-01,1.334143436766148216e+00,-1.410273289873935632e+00,5.332152864861482433e-01,-2.366443236059970090e+00,-8.154946953075990379e+00,3.558823707162033401e+01,-8.700510702520762152e+01,9.143557982951617191e+01,-3.451425713683944707e+01,-2.038234331780210695e+01,1.233991679745073640e+02,-6.328548354281814454e+02,1.541803102827534531e+03,-1.618180782115312013e+03,6.110599332309982401e+02,1.845884752268852651e+02,-9.280520395490874535e+02,5.050945747005244812e+03,-1.226671688379575789e+04,1.285978282501757349e+04,-4.855578352845526751e+03,-7.222983055054057786e+02,3.924289716174143905e+03,-2.188738101945273593e+04,5.299631240185868228e+04,-5.548294680248395161e+04,2.093673605894428692e+04,1.665503267974074333e+03,-9.931632965158261868e+03,5.597641696251417306e+04,-1.351317708763685077e+05,1.412563181957539928e+05,-5.325771030137802154e+04,-2.380708853719636863e+03,1.535882403108465769e+04,-8.691254645395404077e+04,2.091870548568019003e+05,-2.183199740085577068e+05,8.223317515604509390e+04,2.069063526213907153e+03,-1.421760792101124753e+04,8.050612936561026436e+04,-1.931922089044241293e+05,2.013074697762124415e+05,-7.575132163517909066e+04,-1.000866619680539202e+03,7.235050984197534490e+03,-4.091596830919972126e+04,9.789954381877972628e+04,-1.018557507594384952e+05,3.829264495814962720e+04,2.065685900178397105e+02,-1.556414564223640355e+03,8.780698275758993987e+03,-2.094945071610239756e+04,2.176440851274799934e+04,-8.175465021624457222e+03
-4.662355780601500771e-02,1.314739227294921875e+00,8.273835598320883333e-01,3.249171441148775985e-01,-5.581589336001474555e-01,1.291492441961751503e+00,-1.356367090058793634e+00,5.100656514049907164e-01,-3.420400434033643577e+00,-9.237978363169885299e+00,3.501332742131508979e+01,-8.462755051330495348e+01,8.836447706150393344e+01,-3.320259196452658301e+01,-1.038649450440129129e+01,1.309144402613961233e+02,-6.213196973513601051e+02,1.500418979999573367e+03,-1.564510198534345591e+03,5.881160837157646029e+02,1.413543062468128824e+02,-9.599463360294428185e+02,4.954358316933196875e+03,-1.193431217929426384e+04,1.243175456378677336e+04,-4.673413528354025402e+03,-6.045894521007404592e+02,4.006913071164814028e+03,-2.144693807659272716e+04,5.152816412080509326e+04,-5.361569902908656513e+04,2.014833917239672155e+04,1.452353446771083782e+03,-1.005989856333524585e+04,5.478401051020721934e+04,-1.312760086838305288e+05,1.364219384942624602e+05,-5.123548579525119567e+04,-2.125099757910126300e+03,1.546850081677270646e+04,-8.494473629478715884e+04,2.030046648683804960e+05,-2.106794608820938738e+05,7.906709439772124460e+04,1.874400370498122356e+03,-1.425414220002906222e+04,7.856396402946829039e+04,-1.872506314892001683e+05,1.940641847322522372e+05,-7.277601644209805818e+04,-9.157488645768133892e+02,7.225350261061542369e+03,-3.986282758374718833e+04,9.475426499932992738e+04,-9.806884378636583278e+04,3.674908330026899785e+04,1.903182577978245149e+02,-1.548842467856246003e+03,8.539453588062351628e+03,-2.024419013757331777e+04,2.092462403174851352e+04,-7.835401815512132998e+03
-7.711572200059889359e-02,2.953234910964965820e+00,7.654514531322740289e-01,4.638277630091082182e-01,-1.143437341650255235e+00,2.776359627802293950e+00,-2.949671995621796494e+00,1.120455628614013488e+00,-5.609495458188591410e-01,-1.599314510372534137e+01,7.319521155126084011e+01,-1.801744346286374423e+02,1.902999690758311999e+02,-7.212053140084958613e+01,-4.223754534143652961e+01,2.437504732223205224e+02,-1.297391231004943393e+03,3.183295103149020179e+03,-3.357541197616710633e+03,1.272872371336861306e+03,3.307003486560505507e+02,-1.845384395199061373e+03,1.033660569514098097e+04,-2.528208946980747351e+04,2.663603914221601372e+04,-1.009700969803635417e+04,-1.286802965103513316e+03,7.828738262192284310e+03,-4.474244514452017029e+04,1.091057956871053175e+05,-1.147981808345039899e+05,4.349323199977634067e+04,2.998170523324560691e+03,-1.984504375980684199e+04,1.143426827201227861e+05,-2.780029630904163350e+05,2.920819284735714900e+05,-1.105717194819195720e+05,-4.333376751227534442e+03,3.071558255469697178e+04,-1.774427316543589113e+05,4.301563409990179935e+05,-4.512606117557771504e+05,1.706777202864915598e+05,3.801121524358057741e+03,-2.844652864873305953e+04,1.642986672055211384e+05,-3.971446711570345215e+05,4.160090744750202866e+05,-1.572033504906602320e+05,-1.852297730170523209e+03,1.447938771478407034e+04,-8.347536203236826987e+04,2.012083824716622476e+05,-2.104641120018335932e+05,7.946389394646110304e+04,3.845321351597704052e+02,-3.115134464075055803e+03,1.790886607790016933e+04,-4.304889960930523375e+04,4.496836644324028748e+04,-1.696552529630174104e+04
-8.619298785924910111e-02,2.710912466049194336e+00,7.250004126945684968e-01,5.366361357964285483e-01,-1.361254329268021479e+00,3.316013863467223821e+00,-3.526671965638637385e+00,1.340648227731322084e+00,7.335320683850851120e-01,-1.881867875958275960e+01,8.722796419436579640e+01,-2.150540328646579269e+02,2.273680489969464702e+02,-8.622833143682149171e+01,-5.644336922823300995e+01,2.882620641660375327e+02,-1.546259053193475211e+03,3.799366628676090841e+03,-4.011380411142973117e+03,1.521814260578364610e+03,4.138894209093301697e+02,-2.187151488488359519e+03,1.232079929081633600e+04,-3.017627822534620645e+04,3.182372319734780831e+04,-1.207176938932263329e+04,-1.581525632844268102e+03,9.289785798880426228e+03,-5.333954920939562726e+04,1.302384066715620575e+05,-1.371635400960480038e+05,5.200050931735082122e+04,3.656375975574797394e+03,-2.356769690163839186e+04,1.363389302746322355e+05,-3.318890246190569014e+05,3.490133000364152831e+05,-1.322045714535809238e+05,-5.262893767077813209e+03,3.650049526166253781e+04,-2.116225539082222094e+05,5.136105179147286108e+05,-5.392751995418956503e+05,2.040836061478266492e+05,4.604845689390258485e+03,-3.382261294100675877e+04,1.959924272934757464e+05,-4.742769472687979578e+05,4.972156158024703036e+05,-1.879909372778828838e+05,-2.240205499649414378e+03,1.722451448331371284e+04,-9.960333537200020510e+04,2.403347353536906303e+05,-2.515896274011658388e+05,9.503969006090321636e+04,4.645159968514329876e+02,-3.707511671556801048e+03,2.137481674743191979e+04,-5.143171575313030189e+04,5.376607656292886531e+04,-2.029453179986469695e+04
